Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1331,5.586,1860.0,62.85,3022.0,99.95,0.0,0.0,0.0,5.586,4009.16,0.0,true
1332,6.311,2051.0,77.47,2996.0,98.78,0.0,0.0,0.0,6.311,4805.3,0.0,true
1333,5.917,1943.0,66.61,3014.0,99.69,0.0,0.0,0.0,5.917,4418.81,0.0,true
1334,5.878,1922.0,72.32,3000.0,98.52,0.0,0.0,0.0,5.878,4300.71,0.0,true
1335,5.808,1985.0,70.57,2983.0,96.22,0.0,0.0,0.0,5.808,4209.66,0.0,true
1336,5.672,1916.0,68.04,2992.0,97.04,0.001,712.0,0.63,5.673,4112.37,0.0,true
1337,6.186,2017.0,72.97,2991.0,98.52,0.0,0.0,0.0,6.186,4568.59,0.0,true
1338,5.58,1982.0,71.19,2985.0,95.46,0.0,0.0,0.0,5.58,4115.67,0.0,true
1339,5.88,1974.0,72.64,2989.0,97.77,0.0,715.0,0.51,5.88,4340.84,0.0,true
1340,6.247,2010.0,80.02,3014.0,99.5,0.0,0.0,0.0,6.247,4386.63,0.0,true
1341,5.799,1960.0,68.46,2990.0,97.1,0.0,0.0,0.0,5.799,4255.83,0.0,true
1342,6.143,2001.0,74.9,2989.0,98.77,0.0,0.0,0.0,6.143,4646.21,0.0,true
1343,5.63,1901.0,65.85,3009.0,98.32,0.0,0.0,0.0,5.63,4019.71,0.0,true
1344,6.006,2005.0,74.52,2996.0,97.5,0.0,0.0,0.0,6.006,4533.1,0.0,true
1345,5.983,1993.0,76.11,2987.0,97.73,0.0,0.0,0.0,5.983,4527.46,0.0,true
1346,5.561,1908.0,68.96,2980.0,95.0,0.0,0.0,0.0,5.561,4055.51,0.0,true
1347,6.198,2008.0,74.97,2998.0,98.75,0.0,0.0,0.0,6.198,4808.69,0.0,true
1348,5.625,1959.0,72.82,2952.0,93.66,0.0,0.0,0.0,5.625,4138.88,0.0,true
1349,5.893,1981.0,68.79,3017.0,99.23,0.0,0.0,0.0,5.893,4256.8,0.0,true
1350,6.182,2011.0,74.89,2994.0,98.83,0.0,0.0,0.0,6.182,4649.67,0.0,true
1351,5.596,1936.0,66.54,3027.0,98.52,0.0,0.0,0.0,5.596,4002.55,0.0,true
1352,6.253,2021.0,74.73,3008.0,98.68,0.0,0.0,0.0,6.253,4656.38,0.0,true
1353,5.911,1957.0,72.14,3005.0,98.7,0.0,0.0,0.0,5.911,4368.26,0.0,true
1354,5.789,1982.0,68.26,3019.0,98.42,0.0,0.0,0.0,5.789,4166.5,0.0,true
1355,6.308,2014.0,78.38,2992.0,98.7,0.0,0.0,0.0,6.308,4791.2,0.0,true
1356,5.462,1923.0,68.04,3002.0,97.24,0.0,0.0,0.0,5.462,3950.03,0.0,true
1357,5.856,2018.0,66.24,3005.0,97.0,0.0,0.0,0.0,5.856,4263.57,0.0,true
1358,6.081,1965.0,73.5,2991.0,98.55,0.0,0.0,0.0,6.081,4530.49,0.0,true
1359,5.343,1870.0,62.22,3005.0,94.98,0.0,0.0,0.0,5.343,3793.83,0.0,true
1360,6.353,2045.0,79.06,3004.0,98.78,0.0,0.0,0.0,6.353,4837.51,0.0,true
1361,5.438,1948.0,73.39,2958.0,93.91,0.0,0.0,0.0,5.438,4040.37,0.0,true
1362,5.685,1929.0,66.3,3002.0,98.04,0.0,0.0,0.0,5.685,4053.47,0.0,true
1363,6.14,2010.0,74.43,2984.0,97.12,0.0,0.0,0.0,6.14,4599.83,0.0,true
1364,5.362,1925.0,68.7,2997.0,94.53,0.0,0.0,0.0,5.362,3774.9,0.0,true
1365,6.153,1990.0,70.63,2998.0,98.94,0.0,0.0,0.0,6.153,4424.21,0.0,true
1366,6.015,1962.0,74.61,2998.0,98.45,0.0,0.0,0.0,6.015,4469.67,0.0,true
1367,5.511,1949.0,69.9,3000.0,96.0,0.0,0.0,0.0,5.511,4047.88,0.0,true
1368,6.148,2015.0,74.25,2978.0,97.13,0.0,0.0,0.0,6.148,4653.17,0.0,true
1369,5.581,1876.0,61.5,3013.0,98.0,0.0,0.0,0.0,5.581,3878.53,0.0,true
1370,5.783,1936.0,73.26,3005.0,98.3,0.0,0.0,0.0,5.783,4240.48,0.0,true
1371,6.309,2013.0,70.22,3006.0,99.92,0.0,0.0,0.0,6.309,4599.14,0.0,true
1372,5.504,1908.0,65.09,3004.0,97.0,0.0,0.0,0.0,5.504,3875.92,0.0,true
1373,5.922,1955.0,65.47,3017.0,99.95,0.0,0.0,0.0,5.922,4261.17,0.0,true
1374,6.252,1982.0,76.05,3009.0,99.19,0.0,0.0,0.0,6.252,4742.31,0.0,true
1375,5.323,1889.0,66.28,3000.0,95.84,0.0,0.0,0.0,5.323,3735.56,0.0,true
1376,6.157,2030.0,74.47,2985.0,97.03,0.0,0.0,0.0,6.157,4550.09,0.0,true
1377,5.847,1915.0,63.64,3009.0,97.87,0.0,0.0,0.0,5.847,4178.01,0.0,true
1378,5.48,1917.0,68.29,3028.0,98.8,0.0,0.0,0.0,5.48,3797.09,0.0,true
1379,6.357,2025.0,75.73,3006.0,99.4,0.0,0.0,0.0,6.357,4753.77,0.0,true
1380,5.516,1947.0,71.17,2958.0,93.8,0.0,0.0,0.0,5.516,4084.45,0.0,true
1381,5.545,1901.0,67.67,2972.0,94.34,0.0,0.0,0.0,5.545,4080.8,0.0,true
1382,6.076,2034.0,77.33,2982.0,96.12,0.0,0.0,0.0,6.076,4601.98,0.0,true
1383,5.435,1909.0,68.74,3004.0,95.77,0.0,0.0,0.0,5.435,3933.56,0.0,true
1384,5.98,2011.0,73.79,2984.0,97.12,0.0,0.0,0.0,5.98,4456.07,0.0,true
1385,5.901,1990.0,72.7,3003.0,96.1,0.0,0.0,0.0,5.901,4400.96,0.0,true
1386,5.466,1976.0,68.12,2994.0,95.64,0.0,0.0,0.0,5.466,4012.64,0.0,true
1387,5.969,1999.0,70.94,3000.0,97.68,0.0,0.0,0.0,5.969,4353.87,0.0,true
1388,5.941,1932.0,66.14,3009.0,98.73,0.0,0.0,0.0,5.941,4241.51,0.0,true
1389,5.476,1943.0,68.99,3018.0,96.83,0.0,0.0,0.0,5.476,3830.18,0.0,true
1390,6.173,1996.0,72.56,3011.0,99.49,0.0,0.0,0.0,6.173,4569.47,0.0,true
1391,5.615,1961.0,71.98,2980.0,94.08,0.0,0.0,0.0,5.615,4109.11,0.0,true
1392,5.365,1974.0,70.41,2962.0,93.47,0.0,0.0,0.0,5.365,4024.27,0.0,true
1393,6.167,1993.0,69.22,3012.0,99.7,0.0,0.0,0.0,6.167,4533.17,0.0,true
1394,5.704,1934.0,68.24,3001.0,97.73,0.0,0.0,0.0,5.704,4246.41,0.0,true
1395,5.527,1947.0,69.44,3000.0,95.83,0.002,715.0,0.61,5.529,3950.37,0.0,true
1396,6.312,2014.0,80.05,2992.0,98.32,0.0,0.0,0.0,6.312,4776.47,0.0,true
1397,5.562,1941.0,74.13,2984.0,95.29,0.0,0.0,0.0,5.562,4163.29,0.0,true
1398,5.695,1942.0,69.69,3010.0,98.15,0.0,712.0,0.53,5.695,4153.27,0.0,true
1399,6.198,1999.0,78.21,3017.0,99.64,0.0,0.0,0.0,6.198,4551.3,0.0,true
1400,5.504,1890.0,69.14,2978.0,95.37,0.0,0.0,0.0,5.504,3969.78,0.0,true
1401,6.016,1995.0,73.63,3000.0,98.52,0.0,0.0,0.0,6.016,4480.44,0.0,true
1402,6.124,1979.0,73.86,3016.0,99.78,0.0,0.0,0.0,6.124,4473.11,0.0,true
1403,5.348,1881.0,64.3,3021.0,96.54,0.0,0.0,0.0,5.348,3711.11,0.0,true
1404,6.072,2008.0,68.35,3012.0,99.99,0.0,0.0,0.0,6.072,4400.72,0.0,true
1405,5.888,1944.0,68.05,2994.0,97.79,0.0,0.0,0.0,5.888,4261.98,0.0,true
1406,5.411,1910.0,68.66,3007.0,96.87,0.0,0.0,0.0,5.411,3898.36,0.0,true
1407,6.247,1974.0,75.48,2987.0,98.75,0.001,714.0,0.41,6.248,4608.7,0.0,true
1408,5.961,1964.0,70.71,3003.0,97.44,0.0,709.0,0.22,5.961,4382.42,0.0,true
1409,5.386,1937.0,71.83,2945.0,92.73,0.0,0.0,0.0,5.386,3933.76,0.0,true
1410,6.194,2049.0,73.87,3010.0,99.97,0.0,0.0,0.0,6.194,4772.59,0.0,true
1411,6.033,1966.0,73.15,3016.0,99.02,0.0,0.0,0.0,6.033,4471.78,0.0,true
1412,5.416,1924.0,65.82,2997.0,95.09,0.0,0.0,0.0,5.416,3833.1,0.0,true
1413,6.156,2004.0,73.42,3009.0,99.02,0.0,0.0,0.0,6.156,4701.51,0.0,true
1414,5.817,1961.0,70.09,2992.0,97.34,0.0,0.0,0.0,5.817,4413.32,0.0,true
1415,5.554,1953.0,73.36,3008.0,96.84,0.0,0.0,0.0,5.554,4010.27,0.0,true
1416,6.265,1976.0,70.31,3006.0,99.65,0.0,0.0,0.0,6.265,4558.62,0.0,true
1417,6.071,1954.0,75.79,3013.0,99.61,0.0,0.0,0.0,6.071,4638.07,0.0,true
1418,5.365,1902.0,66.08,2990.0,94.87,0.0,0.0,0.0,5.365,3880.76,0.0,true
1419,6.407,2029.0,75.46,3003.0,99.59,0.0,0.0,0.0,6.407,4740.6,0.0,true
1420,5.395,1917.0,65.97,2958.0,93.63,0.0,0.0,0.0,5.395,3953.35,0.0,true
1421,5.58,1972.0,73.04,2991.0,96.34,0.0,0.0,0.0,5.58,4086.37,0.0,true
1422,6.255,2037.0,72.24,2995.0,98.64,0.0,0.0,0.0,6.255,4711.65,0.0,true
1423,5.731,1960.0,71.08,2997.0,96.24,0.0,0.0,0.0,5.731,4057.25,0.0,true
1424,5.411,1932.0,69.55,2991.0,95.53,0.0,0.0,0.0,5.411,3896.02,0.0,true
1425,6.411,2024.0,77.98,2991.0,98.61,0.0,0.0,0.0,6.411,4631.11,0.0,true
1426,5.728,1952.0,71.87,2995.0,97.38,0.0,0.0,0.0,5.728,4206.67,0.0,true
1427,5.553,1856.0,60.78,3025.0,99.38,0.0,0.0,0.0,5.553,3817.79,0.0,true
1428,6.198,1996.0,68.76,3008.0,99.98,0.0,0.0,0.0,6.198,4559.42,0.0,true
1429,5.686,1922.0,73.08,2976.0,94.21,0.0,0.0,0.0,5.686,4102.15,0.0,true
1430,5.486,1888.0,64.28,3017.0,98.27,0.0,0.0,0.0,5.486,3858.03,0.0,true
1431,5.909,2002.0,69.26,2973.0,95.98,0.0,0.0,0.0,5.909,4410.39,0.0,true
1432,5.94,1883.0,64.95,3006.0,98.94,0.0,0.0,0.0,5.94,4344.66,0.0,true
1433,5.281,1866.0,59.55,3023.0,98.96,0.0,0.0,0.0,5.281,3626.09,0.0,true
1434,5.968,1969.0,70.25,2992.0,97.12,0.0,0.0,0.0,5.968,4323.72,0.0,true
1435,6.026,1953.0,77.16,3002.0,97.97,0.0,0.0,0.0,6.026,4548.63,0.0,true
1436,5.334,1894.0,62.62,3017.0,98.15,0.0,0.0,0.0,5.334,3670.33,0.0,true
1437,5.92,1964.0,67.63,3017.0,99.39,0.0,0.0,0.0,5.92,4225.14,0.0,true
1438,6.208,1979.0,72.94,2988.0,97.86,0.0,0.0,0.0,6.208,4535.48,0.0,true
1439,5.3,1871.0,63.0,2995.0,95.46,0.0,0.0,0.0,5.3,3622.03,0.0,true
1440,5.526,1868.0,61.69,2994.0,96.72,0.0,0.0,0.0,5.526,3831.29,0.0,true
1441,6.134,2002.0,71.81,3018.0,98.89,0.0,0.0,0.0,6.134,4346.81,0.0,true
1442,5.606,1897.0,63.03,3005.0,97.94,0.0,0.0,0.0,5.606,3867.48,0.0,true
1443,5.417,1906.0,67.42,2991.0,95.52,0.0,0.0,0.0,5.417,3996.15,0.0,true
1444,6.142,2027.0,75.21,3009.0,98.04,0.0,0.0,0.0,6.142,4460.66,0.0,true
1445,5.662,1929.0,67.41,2997.0,95.65,0.0,0.0,0.0,5.662,4045.56,0.0,true
1446,5.495,1886.0,62.45,2987.0,97.51,0.0,0.0,0.0,5.495,3810.74,0.0,true
1447,6.089,2015.0,70.52,2992.0,97.84,0.0,0.0,0.0,6.089,4521.08,0.0,true
1448,5.918,1947.0,70.26,3018.0,98.92,0.0,0.0,0.0,5.918,4299.12,0.0,true
1449,5.423,1867.0,62.05,3014.0,97.61,0.0,0.0,0.0,5.423,3824.67,0.0,true
1450,6.284,2026.0,68.54,3005.0,98.87,0.0,0.0,0.0,6.284,4554.78,0.0,true
1451,5.806,1986.0,70.43,3003.0,97.8,0.0,0.0,0.0,5.806,4102.89,0.0,true
1452,5.224,1855.0,64.11,3002.0,96.29,0.0,0.0,0.0,5.224,3812.49,0.0,true
1453,6.079,1968.0,66.56,3013.0,99.98,0.0,0.0,0.0,6.079,4378.48,0.0,true
1454,6.045,1981.0,75.84,2988.0,96.31,0.0,711.0,0.32,6.045,4441.15,0.0,true
1455,5.305,1926.0,68.83,3007.0,95.18,0.0,0.0,0.0,5.305,3724.82,0.0,true
1456,6.016,1990.0,69.8,2995.0,97.84,0.0,0.0,0.0,6.016,4424.5,0.0,true
1457,5.884,1952.0,66.93,2998.0,97.03,0.0,0.0,0.0,5.884,4315.94,0.0,true
1458,5.665,1969.0,71.93,2955.0,95.36,0.0,712.0,0.32,5.665,4187.47,0.0,true
1459,5.462,1946.0,68.37,3008.0,95.77,0.0,0.0,0.0,5.462,3966.87,0.0,true
1460,6.239,2010.0,70.7,3005.0,98.77,0.0,0.0,0.0,6.239,4468.21,0.0,true
1461,5.902,1934.0,67.28,2993.0,97.76,0.0,0.0,0.0,5.902,4213.13,0.0,true
1462,5.473,1857.0,61.45,3014.0,98.33,0.0,0.0,0.0,5.473,3842.27,0.0,true
1463,6.248,2000.0,69.39,3009.0,98.93,0.0,0.0,0.0,6.248,4570.5,0.0,true
1464,5.821,1959.0,69.73,3019.0,98.23,0.0,712.0,0.32,5.821,4077.13,0.0,true
1465,5.594,1903.0,67.24,3028.0,99.47,0.0,0.0,0.0,5.594,3769.16,0.0,true
1466,6.15,2004.0,73.55,3010.0,99.59,0.0,0.0,0.0,6.15,4569.21,0.0,true
1467,5.825,1997.0,72.24,2993.0,96.37,0.0,0.0,0.0,5.825,4236.15,0.0,true
1468,6.043,1965.0,70.93,3010.0,99.86,0.0,0.0,0.0,6.043,4451.55,0.0,true
1469,5.898,1938.0,68.27,2993.0,97.3,0.0,0.0,0.0,5.898,4315.91,0.0,true
1470,5.655,1986.0,69.74,3012.0,95.96,0.0,0.0,0.0,5.655,4205.4,0.0,true
1471,5.699,1939.0,69.67,2996.0,96.49,0.0,0.0,0.0,5.699,4198.22,0.0,true
1472,5.929,1947.0,64.42,3012.0,99.96,0.0,0.0,0.0,5.929,4300.71,0.0,true
1473,6.223,1986.0,75.39,3010.0,98.75,0.0,0.0,0.0,6.223,4519.91,0.0,true
1474,5.67,1942.0,67.3,3019.0,98.28,0.0,0.0,0.0,5.67,4004.33,0.0,true
1475,5.681,1970.0,65.28,2988.0,97.11,0.0,0.0,0.0,5.681,4068.06,0.0,true
1476,6.262,2020.0,75.3,2981.0,97.39,0.0,0.0,0.0,6.262,4743.4,0.0,true
1477,5.508,1938.0,70.41,2974.0,94.76,0.0,0.0,0.0,5.508,4112.11,0.0,true
1478,6.091,1968.0,72.51,3010.0,99.53,0.0,0.0,0.0,6.091,4594.44,0.0,true
1479,6.016,1975.0,71.28,2985.0,97.73,0.0,0.0,0.0,6.016,4313.67,0.0,true
1480,5.729,1985.0,70.42,2991.0,96.46,0.0,0.0,0.0,5.729,4084.13,0.0,true
1481,5.538,1911.0,64.42,2999.0,96.57,0.0,0.0,0.0,5.538,3909.52,0.0,true
1482,5.988,2001.0,73.15,2997.0,98.5,0.0,0.0,0.0,5.988,4413.87,0.0,true
1483,6.055,1963.0,69.64,2995.0,97.93,0.0,0.0,0.0,6.055,4447.88,0.0,true
1484,5.408,1917.0,68.8,2976.0,94.3,0.0,0.0,0.0,5.408,3844.94,0.0,true
1485,5.868,1975.0,67.0,3011.0,98.93,0.0,0.0,0.0,5.868,4251.47,0.0,true
1486,6.348,2000.0,70.77,3006.0,99.68,0.0,0.0,0.0,6.348,4638.3,0.0,true
1487,5.446,1924.0,66.01,3018.0,97.14,0.0,0.0,0.0,5.446,3833.18,0.0,true
1488,5.568,1938.0,73.89,2979.0,94.99,0.0,0.0,0.0,5.568,4054.63,0.0,true
1489,6.114,1997.0,71.42,2999.0,98.62,0.0,0.0,0.0,6.114,4457.22,0.0,true
1490,5.886,1988.0,75.78,2994.0,95.7,0.001,713.0,0.42,5.887,4321.93,0.0,true
1491,5.0,1852.0,64.97,2988.0,93.65,0.0,0.0,0.0,5.0,3657.48,0.0,true
1492,5.895,1998.0,67.53,2996.0,97.69,0.0,0.0,0.0,5.895,4306.27,0.0,true
1493,6.316,1989.0,73.07,2988.0,98.77,0.0,0.0,0.0,6.316,4697.53,0.0,true
1494,5.491,1849.0,62.53,3022.0,98.32,0.0,0.0,0.0,5.491,3791.79,0.0,true
1495,5.444,1960.0,72.22,2983.0,94.09,0.0,0.0,0.0,5.444,4035.95,0.0,true
1496,6.173,2013.0,69.11,3008.0,98.75,0.0,0.0,0.0,6.173,4366.54,0.0,true
1497,5.507,1957.0,72.06,2960.0,92.78,0.0,0.0,0.0,5.507,4068.46,0.0,true
1498,5.166,1890.0,65.68,2994.0,95.94,0.0,0.0,0.0,5.166,3586.86,0.0,true
1499,5.908,2000.0,70.43,2997.0,97.6,0.0,0.0,0.0,5.908,4412.84,0.0,true
1500,6.304,1968.0,68.44,3006.0,99.71,0.0,0.0,0.0,6.304,4569.88,0.0,true
1501,5.528,1928.0,71.11,2997.0,96.05,0.0,0.0,0.0,5.528,3985.89,0.0,true
1502,5.417,1892.0,66.53,2994.0,96.47,0.0,0.0,0.0,5.417,3999.77,0.0,true
1503,5.974,2013.0,70.92,3014.0,97.17,0.0,0.0,0.0,5.974,4298.85,0.0,true
1504,5.975,1943.0,71.7,3000.0,97.31,0.0,0.0,0.0,5.975,4324.87,0.0,true
1505,5.38,1886.0,62.47,3021.0,97.27,0.0,0.0,0.0,5.38,3809.8,0.0,true
1506,5.758,1959.0,69.05,2995.0,96.99,0.0,0.0,0.0,5.758,4262.3,0.0,true
1507,6.212,2012.0,70.68,3010.0,99.53,0.0,0.0,0.0,6.212,4444.71,0.0,true
1508,5.593,1958.0,71.11,3012.0,96.45,0.0,0.0,0.0,5.593,4125.24,0.0,true
1509,5.058,1854.0,63.95,2984.0,93.07,0.0,0.0,0.0,5.058,3643.86,0.0,true
1510,6.08,2010.0,71.7,3013.0,99.5,0.0,0.0,0.0,6.08,4487.06,0.0,true
1511,6.276,1996.0,77.36,2993.0,97.88,0.0,0.0,0.0,6.276,4673.18,0.0,true
1512,5.212,1908.0,67.92,2999.0,94.77,0.0,0.0,0.0,5.212,3704.9,0.0,true
1513,5.906,1940.0,67.47,3007.0,98.64,0.0,0.0,0.0,5.906,4210.69,0.0,true
1514,6.081,1993.0,72.25,3018.0,99.9,0.0,0.0,0.0,6.081,4373.87,0.0,true
1515,6.034,1945.0,69.74,3010.0,98.71,0.0,0.0,0.0,6.034,4374.68,0.0,true
1516,4.923,1902.0,68.53,2966.0,91.54,0.0,0.0,0.0,4.923,3561.54,0.0,true
1517,6.261,2011.0,72.17,3014.0,99.18,0.0,712.0,0.31,6.261,4286.42,0.0,true
1518,6.046,2013.0,77.09,3000.0,97.93,0.0,0.0,0.0,6.046,4450.04,0.0,true
1519,5.478,1914.0,68.54,3024.0,97.42,0.0,0.0,0.0,5.478,3828.34,0.0,true
1520,5.562,1925.0,68.84,3004.0,97.04,0.0,0.0,0.0,5.562,4087.59,0.0,true
1521,6.043,1981.0,67.63,3017.0,98.62,0.0,0.0,0.0,6.043,4298.81,0.0,true
1522,5.979,1916.0,69.28,3001.0,98.69,0.0,0.0,0.0,5.979,4318.58,0.0,true
1523,5.516,1853.0,62.45,3014.0,98.18,0.0,0.0,0.0,5.516,3807.94,0.0,true
1524,5.632,1938.0,68.61,2980.0,95.59,0.0,0.0,0.0,5.632,4083.8,0.0,true
1525,5.968,2001.0,69.57,3003.0,97.07,0.0,0.0,0.0,5.968,4364.84,0.0,true
1526,5.585,1913.0,69.66,3004.0,95.63,0.0,0.0,0.0,5.585,4149.43,0.0,true
1527,5.251,1887.0,64.38,3014.0,97.59,0.0,0.0,0.0,5.251,3777.54,0.0,true
1528,5.92,2014.0,71.27,3007.0,97.05,0.0,0.0,0.0,5.92,4331.13,0.0,true
1529,6.235,2013.0,78.17,3008.0,98.6,0.0,0.0,0.0,6.235,4714.86,0.0,true
1530,5.484,1911.0,65.32,2991.0,96.43,0.0,0.0,0.0,5.484,3824.73,0.0,true
1531,5.186,1943.0,67.74,2983.0,94.28,0.0,0.0,0.0,5.186,3647.77,0.0,true
1532,6.135,2002.0,72.64,3014.0,99.8,0.0,0.0,0.0,6.135,4428.43,0.0,true
1533,5.968,1998.0,77.17,3016.0,98.23,0.0,0.0,0.0,5.968,4510.86,0.0,true
1534,5.604,1903.0,68.69,3013.0,97.74,0.0,0.0,0.0,5.604,4024.88,0.0,true
1535,5.487,1939.0,67.95,2970.0,94.38,0.0,0.0,0.0,5.487,4057.06,0.0,true
1536,6.443,2032.0,74.04,3006.0,99.8,0.0,0.0,0.0,6.443,4796.44,0.0,true
1537,5.702,1931.0,69.25,3012.0,98.58,0.0,0.0,0.0,5.702,4066.42,0.0,true
1538,5.087,1860.0,63.99,2998.0,93.95,0.0,0.0,0.0,5.087,3549.71,0.0,true
1539,5.84,1954.0,67.47,3006.0,97.6,0.0,0.0,0.0,5.84,4151.59,0.0,true
1540,6.318,2025.0,73.0,3008.0,97.99,0.0,0.0,0.0,6.318,4720.03,0.0,true
1541,5.578,1871.0,63.7,3011.0,98.64,0.0,0.0,0.0,5.578,3906.71,0.0,true
1542,5.12,1819.0,58.1,2990.0,96.4,0.0,0.0,0.0,5.12,3629.01,0.0,true
1543,5.963,2015.0,74.85,2976.0,96.59,0.0,0.0,0.0,5.963,4430.47,0.0,true
1544,6.287,2005.0,75.74,3009.0,99.26,0.0,0.0,0.0,6.287,4738.65,0.0,true
1545,5.473,1854.0,61.49,3002.0,96.59,0.0,0.0,0.0,5.473,3797.42,0.0,true
1546,5.346,1877.0,64.01,2999.0,95.56,0.0,0.0,0.0,5.346,3704.23,0.0,true
1547,6.339,2046.0,79.48,2992.0,98.78,0.0,0.0,0.0,6.339,4573.09,0.0,true
1548,5.958,1950.0,72.12,2989.0,96.98,0.0,0.0,0.0,5.958,4367.93,0.0,true
1549,5.297,1860.0,63.02,3011.0,95.19,0.0,0.0,0.0,5.297,3684.15,0.0,true
1550,5.355,1892.0,67.48,2986.0,95.22,0.0,0.0,0.0,5.355,3830.32,0.0,true
1551,6.337,2022.0,73.72,2993.0,97.92,0.0,0.0,0.0,6.337,4614.77,0.0,true
1552,5.758,1897.0,67.74,3023.0,99.26,0.0,0.0,0.0,5.758,4179.69,0.0,true
1553,5.381,1888.0,62.52,3006.0,97.51,0.0,0.0,0.0,5.381,3660.2,0.0,true
1554,5.934,1971.0,70.04,3004.0,98.46,0.0,0.0,0.0,5.934,4319.53,0.0,true
1555,5.975,2013.0,73.8,3004.0,97.31,0.0,0.0,0.0,5.975,4450.13,0.0,true
1556,5.638,1892.0,67.12,3017.0,96.62,0.0,0.0,0.0,5.638,4144.92,0.0,true
1557,5.276,1895.0,65.83,3001.0,95.81,0.0,0.0,0.0,5.276,3679.55,0.0,true
1558,6.03,1961.0,67.89,2999.0,97.6,0.0,0.0,0.0,6.03,4329.53,0.0,true
1559,5.907,2006.0,71.06,3004.0,97.08,0.0,0.0,0.0,5.907,4383.93,0.0,true
1560,5.588,1876.0,62.91,3014.0,97.73,0.0,0.0,0.0,5.588,3866.53,0.0,true
1561,5.207,1947.0,67.42,2968.0,92.41,0.0,0.0,0.0,5.207,3796.98,0.0,true
1562,6.222,1997.0,70.44,3009.0,99.77,0.0,0.0,0.0,6.222,4506.58,0.0,true
1563,5.977,1984.0,71.93,3001.0,98.38,0.0,0.0,0.0,5.977,4389.79,0.0,true
1564,5.671,1896.0,65.45,3026.0,99.94,0.0,0.0,0.0,5.671,4044.25,0.0,true
1565,5.463,1891.0,64.7,3032.0,98.79,0.0,0.0,0.0,5.463,3834.13,0.0,true
1566,6.09,2021.0,74.77,2988.0,97.09,0.0,0.0,0.0,6.09,4406.9,0.0,true
1567,5.84,1983.0,72.6,3010.0,97.83,0.0,0.0,0.0,5.84,4319.04,0.0,true
1568,5.52,1911.0,63.94,2982.0,95.73,0.0,0.0,0.0,5.52,3929.57,0.0,true
1569,5.673,1941.0,66.05,2988.0,97.54,0.0,0.0,0.0,5.673,4028.09,0.0,true
1570,6.26,2044.0,77.66,2990.0,97.33,0.0,0.0,0.0,6.26,4681.35,0.0,true
1571,5.732,1955.0,69.65,3008.0,95.41,0.0,0.0,0.0,5.732,4133.84,0.0,true
1572,5.327,1942.0,70.17,2976.0,93.16,0.001,713.0,0.63,5.328,3902.76,0.0,true
1573,5.642,1947.0,68.45,2984.0,96.43,0.0,0.0,0.0,5.642,4120.18,0.0,true
1574,6.247,2029.0,73.44,2996.0,98.32,0.0,0.0,0.0,6.247,4673.92,0.0,true
1575,5.903,1938.0,64.55,3000.0,98.89,0.0,0.0,0.0,5.903,4219.89,0.0,true
1576,5.642,1902.0,64.73,2987.0,96.93,0.0,715.0,0.51,5.642,3963.43,0.0,true
1577,5.853,2002.0,77.55,2990.0,96.41,0.0,0.0,0.0,5.853,4440.9,0.0,true
1578,6.093,1987.0,73.36,2979.0,97.67,0.0,0.0,0.0,6.093,4545.31,0.0,true
1579,5.649,1932.0,71.73,2981.0,96.2,0.0,0.0,0.0,5.649,4064.63,0.0,true
1580,5.477,1924.0,65.48,3003.0,97.07,0.0,0.0,0.0,5.477,3972.9,0.0,true
1581,5.962,2000.0,69.21,2994.0,97.16,0.0,0.0,0.0,5.962,4365.64,0.0,true
1582,6.115,2013.0,73.42,2982.0,97.33,0.0,0.0,0.0,6.115,4562.95,0.0,true
1583,5.536,1885.0,66.59,2973.0,95.4,0.0,0.0,0.0,5.536,3900.2,0.0,true
1584,5.668,1944.0,71.31,2999.0,97.39,0.0,0.0,0.0,5.668,4213.77,0.0,true
1585,6.082,2015.0,73.35,3010.0,98.51,0.0,0.0,0.0,6.082,4492.26,0.0,true
1586,6.062,1962.0,71.89,3005.0,98.82,0.0,0.0,0.0,6.062,4454.02,0.0,true
1587,5.626,1932.0,69.07,2992.0,97.28,0.0,0.0,0.0,5.626,4141.31,0.0,true
1588,5.677,1933.0,64.49,3011.0,98.12,0.0,0.0,0.0,5.677,4045.71,0.0,true
1589,6.084,1993.0,75.45,2992.0,97.64,0.0,0.0,0.0,6.084,4636.5,0.0,true
1590,6.042,1971.0,70.79,3014.0,98.88,0.0,0.0,0.0,6.042,4435.1,0.0,true
1591,5.646,1937.0,68.23,3004.0,97.53,0.0,0.0,0.0,5.646,4026.45,0.0,true
1592,5.82,1968.0,72.64,3006.0,97.93,0.0,0.0,0.0,5.82,4311.96,0.0,true
1593,6.103,2006.0,72.82,2984.0,97.75,0.0,0.0,0.0,6.103,4513.06,0.0,true
1594,6.096,1984.0,72.31,2998.0,97.82,0.0,0.0,0.0,6.096,4517.92,0.0,true
1595,5.422,1944.0,73.27,2968.0,92.07,0.0,0.0,0.0,5.422,4072.25,0.0,true
1596,5.721,1930.0,69.34,3010.0,97.57,0.0,0.0,0.0,5.721,4124.8,0.0,true
