Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.97,1893.0,24.2,3057.0,100.0,0.0,0.0,0.0,4.97,201.19,1139.48,1144.9,false
739,4.954,1884.0,22.97,3057.0,100.0,0.0,0.0,0.0,4.954,179.84,1155.54,1142.6,false
740,4.948,1859.0,22.06,3059.0,100.0,0.0,0.0,0.0,4.948,208.92,1133.56,1144.12,false
741,4.999,1866.0,24.92,3058.0,100.0,0.0,710.0,0.22,4.999,211.61,1153.13,1152.19,false
742,4.973,1868.0,22.15,3058.0,100.0,0.0,0.0,0.0,4.973,207.89,1147.31,1138.89,false
743,4.971,1976.0,23.78,3057.0,100.0,0.0,0.0,0.0,4.971,206.17,1141.2,1153.06,false
744,4.931,1969.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.931,206.6,1143.41,1136.42,false
745,4.988,1880.0,21.81,3056.0,100.0,0.0,0.0,0.0,4.988,210.81,1147.51,1153.73,false
746,4.968,1845.0,26.94,3060.0,100.0,0.0,0.0,0.0,4.968,212.32,1144.57,1139.7,false
747,4.991,1893.0,23.26,3057.0,100.0,0.0,0.0,0.0,4.991,210.38,1143.94,1152.41,false
748,4.985,1910.0,22.46,3058.0,100.0,0.0,0.0,0.0,4.985,205.12,1146.56,1147.89,false
749,4.975,1899.0,23.12,3057.0,100.0,0.0,710.0,0.22,4.975,208.58,1146.93,1142.79,false
750,4.954,1822.0,22.35,3061.0,100.0,0.0,0.0,0.0,4.954,202.84,1143.16,1150.99,false
751,4.96,1884.0,25.28,3059.0,100.0,0.0,0.0,0.0,4.96,208.95,1141.04,1146.46,false
752,4.987,1826.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.987,211.43,1151.55,1148.46,false
753,4.965,1854.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.965,212.24,1139.02,1143.81,false
754,4.977,1807.0,22.4,3060.0,100.0,0.0,0.0,0.0,4.977,206.54,1153.24,1147.39,false
755,4.966,1845.0,25.96,3060.0,100.0,0.0,0.0,0.0,4.966,209.28,1147.57,1152.46,false
756,4.983,1849.0,24.89,3060.0,100.0,0.0,0.0,0.0,4.983,215.14,1146.74,1147.71,false
757,4.982,1967.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.982,207.79,1141.01,1147.08,false
758,5.335,1873.0,26.24,3052.0,100.0,0.0,0.0,0.0,5.335,211.29,1140.61,1147.13,false
759,4.98,1930.0,23.93,3057.0,100.0,0.0,0.0,0.0,4.98,207.25,1148.59,1147.39,false
760,4.94,1898.0,25.83,3059.0,100.0,0.0,0.0,0.0,4.94,207.27,1143.84,1145.67,false
761,5.03,1915.0,21.85,3055.0,100.0,0.0,0.0,0.0,5.03,209.69,1140.57,1145.07,false
762,5.01,1866.0,22.39,3056.0,100.0,0.0,0.0,0.0,5.01,210.68,1152.22,1148.01,false
763,4.976,1856.0,43.44,3062.0,100.0,0.0,0.0,0.0,4.976,216.21,1148.73,1145.36,false
764,4.974,1969.0,19.39,3056.0,100.0,0.0,713.0,0.31,4.974,209.53,1145.26,1147.85,false
765,4.962,1974.0,20.17,3057.0,100.0,0.0,0.0,0.0,4.962,204.01,1140.68,1146.2,false
766,5.009,1830.0,26.31,3059.0,100.0,0.0,0.0,0.0,5.009,211.59,1146.63,1150.12,false
767,5.891,1916.0,58.4,3042.0,100.0,0.0,0.0,0.0,5.891,218.9,1147.48,1150.86,false
768,5.027,1920.0,27.69,3057.0,100.0,0.0,709.0,0.22,5.027,213.92,1144.53,1147.71,false
769,4.961,1870.0,25.7,3059.0,100.0,0.0,0.0,0.0,4.961,194.8,1151.04,1144.2,false
770,4.985,1897.0,20.18,3056.0,100.0,0.0,0.0,0.0,4.985,185.08,1141.11,1146.13,false
771,4.97,1916.0,23.05,3058.0,100.0,0.0,0.0,0.0,4.97,205.72,1147.93,1147.54,false
772,4.988,1873.0,27.1,3058.0,100.0,0.0,709.0,0.22,4.988,214.99,1144.06,1147.44,false
773,4.988,1862.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.988,210.53,1145.62,1146.51,false
774,5.019,1866.0,21.13,3056.0,100.0,0.0,708.0,0.22,5.019,210.71,1140.54,1146.4,false
775,4.99,1911.0,19.87,3056.0,100.0,0.0,0.0,0.0,4.99,210.62,1151.37,1142.94,false
776,4.988,1940.0,21.01,3056.0,100.0,0.0,0.0,0.0,4.988,204.07,1145.5,1148.51,false
777,5.02,1828.0,27.85,3059.0,100.0,0.0,709.0,0.22,5.02,214.24,1146.13,1148.7,false
778,5.005,1916.0,21.04,3056.0,100.0,0.0,0.0,0.0,5.005,204.0,1150.99,1150.42,false
779,4.963,1857.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.963,212.06,1142.45,1142.52,false
780,5.001,1880.0,23.55,3057.0,100.0,0.0,714.0,0.41,5.001,212.55,1146.1,1139.81,false
781,4.969,1829.0,25.11,3059.0,100.0,0.0,0.0,0.0,4.969,212.84,1146.53,1151.39,false
782,4.996,1863.0,22.06,3056.0,100.0,0.0,0.0,0.0,4.996,207.17,1139.96,1150.79,false
783,5.185,1859.0,49.34,3061.0,100.0,0.0,0.0,0.0,5.185,217.72,1146.49,1141.64,false
784,4.995,1798.0,23.42,3059.0,100.0,0.0,710.0,0.22,4.995,208.54,1147.79,1154.81,false
785,4.949,1971.0,17.84,3056.0,100.0,0.0,0.0,0.0,4.949,205.98,1140.65,1143.66,false
786,5.041,1992.0,23.5,3054.0,100.0,0.0,0.0,0.0,5.041,207.15,1143.92,1146.74,false
787,4.973,1857.0,28.05,3059.0,100.0,0.0,0.0,0.0,4.973,212.4,1150.1,1141.18,false
788,5.056,1900.0,39.34,3058.0,100.0,0.0,0.0,0.0,5.056,211.4,1140.98,1151.41,false
789,5.053,1847.0,39.88,3059.0,100.0,0.0,0.0,0.0,5.053,214.84,1146.88,1146.92,false
790,4.955,1862.0,25.99,3062.0,100.0,0.0,0.0,0.0,4.955,206.07,1154.02,1140.23,false
791,4.992,1953.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.992,211.08,1136.3,1153.41,false
792,5.082,1972.0,34.96,3054.0,100.0,0.0,0.0,0.0,5.082,210.52,1151.92,1147.46,false
793,5.023,1841.0,21.4,3056.0,100.0,0.002,711.0,0.53,5.025,210.23,1145.3,1147.52,false
794,4.965,1871.0,24.92,3059.0,100.0,0.0,0.0,0.0,4.965,212.15,1136.39,1139.81,false
795,4.993,1846.0,24.59,3057.0,100.0,0.003,713.0,0.63,4.996,211.44,1145.71,1148.31,false
796,4.965,1960.0,23.14,3057.0,100.0,0.0,0.0,0.0,4.965,207.34,1149.03,1143.96,false
797,4.971,1963.0,22.86,3056.0,100.0,0.0,0.0,0.0,4.971,204.08,1139.29,1147.21,false
798,4.958,1867.0,26.29,3059.0,100.0,0.0,0.0,0.0,4.958,213.27,1151.54,1147.44,false
799,4.997,1889.0,25.16,3056.0,100.0,0.0,0.0,0.0,4.997,207.64,1138.49,1138.42,false
800,4.98,1873.0,20.94,3056.0,100.0,0.0,712.0,0.31,4.98,185.56,1143.27,1156.09,false
801,4.927,1871.0,23.67,3060.0,100.0,0.0,0.0,0.0,4.927,194.7,1148.9,1144.6,false
802,4.997,1851.0,22.46,3056.0,100.0,0.0,0.0,0.0,4.997,208.52,1142.48,1146.52,false
803,4.991,1804.0,22.55,3060.0,100.0,0.0,0.0,0.0,4.991,212.56,1152.01,1150.33,false
804,4.975,1888.0,26.48,3060.0,100.0,0.001,708.0,0.22,4.976,212.25,1142.94,1147.92,false
805,4.974,1850.0,23.56,3060.0,100.0,0.0,0.0,0.0,4.974,205.95,1155.57,1148.52,false
806,4.993,1813.0,23.66,3060.0,100.0,0.0,708.0,0.22,4.993,213.81,1143.61,1143.79,false
807,5.015,1849.0,27.08,3058.0,100.0,0.0,0.0,0.0,5.015,210.83,1151.42,1144.58,false
808,5.017,1837.0,20.79,3055.0,100.0,0.0,0.0,0.0,5.017,209.56,1145.41,1147.86,false
809,4.982,1907.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.982,208.09,1144.21,1152.76,false
810,4.997,1890.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.997,208.68,1141.44,1146.11,false
811,4.956,1925.0,26.95,3060.0,100.0,0.0,712.0,0.53,4.956,208.36,1149.18,1148.25,false
812,4.968,1867.0,24.23,3058.0,100.0,0.0,0.0,0.0,4.968,209.7,1149.34,1142.51,false
813,5.006,1875.0,22.81,3057.0,100.0,0.003,712.0,0.63,5.009,209.04,1137.22,1150.62,false
814,4.947,1818.0,26.45,3061.0,100.0,0.0,0.0,0.0,4.947,211.58,1149.59,1136.59,false
815,5.021,1986.0,20.73,3055.0,100.0,0.001,712.0,0.32,5.022,210.36,1135.39,1155.04,false
816,4.976,1881.0,23.05,3058.0,100.0,0.0,0.0,0.0,4.976,205.85,1156.95,1143.28,false
817,4.958,1866.0,27.17,3059.0,100.0,0.0,0.0,0.0,4.958,209.87,1138.77,1145.59,false
818,4.999,1826.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.999,210.39,1145.77,1151.33,false
819,4.976,1837.0,25.49,3061.0,100.0,0.0,0.0,0.0,4.976,211.89,1147.49,1145.78,false
820,5.006,1815.0,22.04,3061.0,100.0,0.0,0.0,0.0,5.006,206.76,1154.0,1145.8,false
821,4.985,1927.0,23.18,3058.0,100.0,0.0,0.0,0.0,4.985,208.84,1138.22,1156.23,false
822,5.017,1827.0,38.09,3060.0,99.8,0.0,0.0,0.0,5.017,215.35,1154.04,1147.45,false
823,4.987,1876.0,22.13,3056.0,100.0,0.0,0.0,0.0,4.987,211.43,1141.42,1140.68,false
824,4.985,1843.0,26.59,3060.0,100.0,0.002,712.0,0.53,4.987,214.66,1149.25,1152.14,false
825,5.009,1856.0,21.94,3058.0,100.0,0.0,0.0,0.0,5.009,213.53,1137.87,1149.89,false
826,4.976,1983.0,16.55,3054.0,100.0,0.001,713.0,0.31,4.977,205.57,1150.23,1140.03,false
827,4.995,1828.0,24.22,3060.0,100.0,0.0,0.0,0.0,4.995,214.44,1148.09,1151.52,false
828,4.993,1922.0,19.75,3055.0,100.0,0.0,0.0,0.0,4.993,205.04,1133.67,1144.69,false
829,4.929,1898.0,27.84,3061.0,100.0,0.0,0.0,0.0,4.929,210.51,1159.05,1138.44,false
830,4.957,1955.0,25.25,3058.0,100.0,0.0,0.0,0.0,4.957,206.66,1143.48,1147.52,false
831,5.0,1919.0,21.83,3054.0,100.0,0.0,0.0,0.0,5.0,177.68,1134.22,1152.21,false
832,5.344,1937.0,78.16,3058.0,100.0,0.0,0.0,0.0,5.344,205.37,1156.8,1150.53,false
833,5.262,1873.0,69.68,3061.0,100.0,0.0,0.0,0.0,5.262,213.06,1149.47,1147.15,false
834,5.003,1945.0,19.17,3054.0,100.0,0.0,0.0,0.0,5.003,203.45,1137.28,1148.02,false
835,4.984,1878.0,24.03,3058.0,100.0,0.0,0.0,0.0,4.984,213.44,1154.17,1143.6,false
836,4.968,1873.0,27.63,3061.0,100.0,0.0,0.0,0.0,4.968,212.17,1144.25,1150.56,false
837,4.99,1936.0,22.88,3057.0,100.0,0.0,0.0,0.0,4.99,207.36,1146.05,1147.11,false
838,4.983,1953.0,22.49,3056.0,100.0,0.0,0.0,0.0,4.983,211.13,1146.56,1141.05,false
839,4.971,1898.0,25.57,3058.0,100.0,0.0,0.0,0.0,4.971,209.18,1145.13,1143.32,false
840,5.012,1961.0,20.11,3054.0,100.0,0.001,715.0,0.51,5.013,207.75,1142.51,1154.27,false
841,5.012,1842.0,20.8,3056.0,100.0,0.0,0.0,0.0,5.012,206.78,1143.35,1145.67,false
842,4.935,1849.0,26.76,3061.0,100.0,0.0,0.0,0.0,4.935,212.08,1138.23,1142.49,false
843,4.955,1923.0,25.24,3059.0,100.0,0.0,0.0,0.0,4.955,207.86,1151.81,1144.99,false
844,4.945,1853.0,27.89,3061.0,100.0,0.0,0.0,0.0,4.945,211.73,1147.66,1145.96,false
845,4.96,1878.0,24.89,3061.0,100.0,0.0,0.0,0.0,4.96,206.81,1149.75,1154.74,false
846,4.951,1870.0,23.48,3060.0,100.0,0.0,0.0,0.0,4.951,210.19,1144.49,1139.86,false
847,5.008,1758.0,20.38,3059.0,100.0,0.0,0.0,0.0,5.008,214.75,1140.71,1148.19,false
848,4.994,1824.0,33.2,3062.0,100.0,0.0,0.0,0.0,4.994,211.74,1149.04,1156.53,false
849,4.945,1863.0,28.26,3062.0,100.0,0.0,0.0,0.0,4.945,215.62,1145.24,1145.75,false
850,4.968,1885.0,26.82,3059.0,100.0,0.0,0.0,0.0,4.968,211.34,1147.64,1145.27,false
851,4.977,1895.0,33.4,3059.0,100.0,0.0,0.0,0.0,4.977,210.34,1154.04,1148.03,false
852,5.001,1853.0,29.19,3060.0,100.0,0.001,714.0,0.41,5.002,212.19,1147.49,1152.21,false
853,4.996,2006.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.996,206.75,1141.2,1137.43,false
854,4.955,1859.0,25.23,3062.0,100.0,0.0,0.0,0.0,4.955,210.82,1143.69,1156.25,false
855,5.006,1894.0,23.21,3057.0,100.0,0.0,0.0,0.0,5.006,205.93,1149.71,1145.16,false
856,5.016,1943.0,19.84,3054.0,100.0,0.0,0.0,0.0,5.016,207.78,1144.52,1141.24,false
857,4.942,1926.0,26.58,3060.0,100.0,0.0,0.0,0.0,4.942,208.71,1146.36,1144.2,false
858,4.943,1892.0,30.61,3062.0,100.0,0.0,709.0,0.22,4.943,208.23,1146.63,1150.69,false
859,4.956,1818.0,25.62,3060.0,100.0,0.0,0.0,0.0,4.956,210.86,1144.11,1137.55,false
860,5.012,1848.0,21.22,3054.0,100.0,0.0,0.0,0.0,5.012,210.16,1139.35,1151.8,false
861,4.959,1852.0,24.82,3059.0,100.0,0.0,0.0,0.0,4.959,206.58,1149.91,1149.49,false
862,4.962,1865.0,21.63,3057.0,100.0,0.0,0.0,0.0,4.962,175.33,1145.87,1140.88,false
863,5.016,1959.0,19.82,3054.0,100.0,0.0,0.0,0.0,5.016,209.16,1137.01,1153.0,false
864,5.014,1966.0,19.37,3054.0,100.0,0.0,0.0,0.0,5.014,206.2,1146.77,1145.39,false
865,4.959,1908.0,25.74,3059.0,100.0,0.0,0.0,0.0,4.959,211.21,1146.86,1144.03,false
866,5.012,1871.0,25.67,3058.0,100.0,0.0,709.0,0.22,5.012,212.66,1139.14,1147.3,false
867,5.506,1860.0,24.03,3046.0,100.0,0.0,0.0,0.0,5.506,213.16,1145.09,1146.3,false
868,5.048,1877.0,31.31,3058.0,100.0,0.0,708.0,0.22,5.048,215.8,1150.33,1149.64,false
869,4.963,1915.0,25.61,3059.0,100.0,0.0,0.0,0.0,4.963,210.3,1146.23,1145.1,false
870,4.979,1875.0,26.12,3059.0,100.0,0.0,711.0,0.53,4.979,212.72,1150.72,1150.97,false
871,4.952,1863.0,26.64,3060.0,100.0,0.0,0.0,0.0,4.952,209.01,1141.27,1145.01,false
872,4.984,1883.0,23.9,3057.0,100.0,0.0,0.0,0.0,4.984,210.52,1152.06,1145.0,false
873,4.934,1908.0,28.43,3060.0,100.0,0.0,0.0,0.0,4.934,208.47,1144.47,1149.85,false
874,4.988,1805.0,24.51,3061.0,100.0,0.003,713.0,0.31,4.991,213.01,1145.08,1147.29,false
875,5.021,1936.0,20.36,3054.0,100.0,0.0,0.0,0.0,5.021,209.01,1145.8,1138.07,false
876,4.972,1865.0,25.32,3058.0,100.0,0.0,0.0,0.0,4.972,212.15,1138.5,1152.03,false
877,5.306,1884.0,29.27,3054.0,100.0,0.0,0.0,0.0,5.306,212.6,1148.07,1140.21,false
878,4.992,1880.0,24.5,3060.0,100.0,0.0,0.0,0.0,4.992,208.54,1154.64,1153.84,false
879,4.956,1806.0,24.87,3062.0,100.0,0.0,0.0,0.0,4.956,216.05,1144.62,1147.73,false
880,4.963,1876.0,26.83,3060.0,100.0,0.0,0.0,0.0,4.963,210.99,1153.0,1144.59,false
881,5.018,1934.0,37.93,3058.0,100.0,0.0,711.0,0.53,5.018,211.77,1145.29,1142.95,false
882,4.963,1898.0,26.17,3062.0,100.0,0.0,0.0,0.0,4.963,209.91,1148.16,1157.74,false
883,4.988,1936.0,24.92,3057.0,100.0,0.003,712.0,0.63,4.991,214.23,1139.21,1144.13,false
884,4.974,1859.0,21.72,3058.0,100.0,0.0,0.0,0.0,4.974,209.61,1141.81,1141.61,false
885,4.978,1856.0,24.27,3058.0,100.0,0.0,0.0,0.0,4.978,210.05,1151.48,1153.13,false
886,4.888,1885.0,29.55,3065.0,100.0,0.0,0.0,0.0,4.888,205.83,1148.71,1140.63,false
887,4.908,1794.0,17.11,3062.0,100.0,0.0,0.0,0.0,4.908,169.77,1138.04,1149.53,false
888,4.886,1901.0,20.17,3061.0,100.0,0.0,0.0,0.0,4.886,143.62,1151.46,1146.16,false
889,4.897,1790.0,21.3,3062.0,100.0,0.0,0.0,0.0,4.897,146.83,1139.74,1148.16,false
890,4.896,1805.0,19.17,3060.0,100.0,0.0,0.0,0.0,4.896,141.74,1140.11,1142.03,false
891,3.878,1491.0,17.13,3105.0,100.0,0.0,0.0,0.0,3.878,112.33,357.3,1158.41,false
892,3.422,1319.0,16.56,3125.0,100.0,0.0,0.0,0.0,3.422,94.86,0.57,1165.95,false
893,3.41,1296.0,16.52,3125.0,100.0,0.0,0.0,0.0,3.41,80.29,0.59,1162.78,false
894,3.415,1333.0,15.78,3126.0,100.0,0.0,0.0,0.0,3.415,95.78,0.61,1166.0,false
895,3.421,1315.0,16.82,3126.0,100.0,0.0,0.0,0.0,3.421,94.18,0.57,1162.64,false
896,3.444,1341.0,20.68,3126.0,100.0,0.0,0.0,0.0,3.444,92.39,0.69,1162.09,false
897,3.479,1360.0,25.54,3126.0,100.0,0.0,0.0,0.0,3.479,91.65,0.61,1166.08,false
898,0.779,1145.0,19.24,1160.0,23.52,0.0,0.0,0.0,0.779,18.59,1.12,215.94,false
899,5.495,1380.0,38.6,3018.0,98.95,0.007,712.0,1.58,5.502,122.9,689.63,0.0,false
900,0.116,1123.0,23.11,692.0,2.76,0.0,0.0,0.0,0.116,5.88,15.92,0.0,true
901,3.222,1087.0,99.97,3064.0,99.86,0.0,0.0,0.0,3.222,98.74,1009.66,0.0,true
902,3.506,1277.0,22.6,3119.0,100.0,0.0,0.0,0.0,3.506,133.81,1169.48,0.0,true
903,3.479,1260.0,17.92,3119.0,100.0,0.0,715.0,0.41,3.479,134.4,1167.23,0.0,true
904,3.499,1267.0,13.68,3119.0,100.0,0.0,0.0,0.0,3.499,134.41,1168.48,0.0,true
905,3.463,1218.0,12.66,3119.0,100.0,0.0,0.0,0.0,3.463,133.48,1167.12,0.0,true
906,3.514,1304.0,18.77,3119.0,100.0,0.0,0.0,0.0,3.514,133.39,1169.23,0.0,true
907,3.486,1345.0,14.76,3121.0,100.0,0.0,0.0,0.0,3.486,136.07,1165.31,0.0,true
908,3.502,1345.0,17.46,3121.0,100.0,0.0,0.0,0.0,3.502,135.34,1157.16,0.0,true
909,3.489,1340.0,16.85,3126.0,100.0,0.0,0.0,0.0,3.489,135.79,1165.66,0.0,true
910,3.476,1331.0,17.26,3123.0,100.0,0.002,713.0,0.31,3.478,135.97,1169.52,0.0,true
911,3.524,1342.0,30.75,3121.0,100.0,0.0,0.0,0.0,3.524,136.39,1165.26,0.0,true
912,3.486,1315.0,16.62,3121.0,100.0,0.0,0.0,0.0,3.486,134.95,1165.92,0.0,true
913,3.485,1326.0,16.09,3122.0,100.0,0.0,0.0,0.0,3.485,135.48,1166.11,0.0,true
914,3.484,1313.0,19.01,3129.0,100.0,0.0,712.0,0.31,3.484,135.99,1169.71,0.0,true
915,3.492,1310.0,16.86,3126.0,100.0,0.0,0.0,0.0,3.492,134.91,1160.75,0.0,true
916,3.493,1332.0,16.26,3125.0,100.0,0.0,0.0,0.0,3.493,135.58,1160.71,0.0,true
917,3.497,1346.0,16.29,3124.0,100.0,0.0,0.0,0.0,3.497,136.46,1173.35,0.0,true
918,3.492,1342.0,16.25,3121.0,100.0,0.0,0.0,0.0,3.492,135.44,1159.55,0.0,true
919,3.482,1368.0,16.39,3122.0,100.0,0.0,0.0,0.0,3.482,135.21,1166.33,0.0,true
920,3.486,1305.0,16.73,3126.0,100.0,0.0,0.0,0.0,3.486,135.32,1163.58,0.0,true
921,3.484,1346.0,15.56,3127.0,100.0,0.0,0.0,0.0,3.484,134.59,1163.12,0.0,true
922,3.499,1339.0,15.93,3133.0,100.0,0.0,0.0,0.0,3.499,134.83,1169.38,0.0,true
923,3.497,1337.0,16.26,3141.0,100.0,0.0,0.0,0.0,3.497,137.08,1163.18,0.0,true
924,3.474,1312.0,12.46,3132.0,100.0,0.0,0.0,0.0,3.474,136.18,1162.11,0.0,true
925,3.502,1359.0,15.71,3132.0,100.0,0.0,0.0,0.0,3.502,137.47,1170.5,0.0,true
926,3.506,1338.0,18.86,3133.0,100.0,0.0,0.0,0.0,3.506,137.4,1163.39,0.0,true
927,3.479,1336.0,18.6,3136.0,100.0,0.001,712.0,0.32,3.48,134.25,1165.47,0.0,true
928,3.5,1344.0,19.18,3138.0,100.0,0.0,0.0,0.0,3.5,135.93,1161.52,0.0,true
929,3.503,1327.0,18.03,3145.0,100.0,0.0,0.0,0.0,3.503,135.86,1160.8,0.0,true
930,3.5,1344.0,16.61,3136.0,100.0,0.0,0.0,0.0,3.5,133.22,1169.01,0.0,true
931,3.491,1328.0,16.1,3144.0,100.0,0.0,0.0,0.0,3.491,118.59,1169.28,0.0,true
932,3.49,1312.0,15.7,3141.0,100.0,0.0,0.0,0.0,3.49,135.27,1164.14,0.0,true
933,3.491,1345.0,16.2,3134.0,100.0,0.0,0.0,0.0,3.491,135.94,1160.74,0.0,true
934,3.494,1329.0,16.24,3137.0,100.0,0.0,0.0,0.0,3.494,134.66,1159.61,0.0,true
935,3.504,1317.0,18.31,3153.0,100.0,0.0,0.0,0.0,3.504,137.06,1170.76,0.0,true
936,3.496,1328.0,16.02,3145.0,100.0,0.0,0.0,0.0,3.496,134.72,1157.71,0.0,true
937,3.482,1359.0,18.11,3141.0,100.0,0.0,710.0,0.22,3.482,135.36,1164.35,0.0,true
938,3.505,1354.0,16.37,3139.0,100.0,0.0,0.0,0.0,3.505,136.42,1170.87,0.0,true
939,3.462,1322.0,17.28,3147.0,99.32,0.0,0.0,0.0,3.462,133.9,1162.27,0.0,true
940,3.487,1337.0,27.17,3132.0,98.8,0.0,0.0,0.0,3.487,136.44,1156.61,0.0,true
941,3.51,1316.0,16.15,3149.0,100.0,0.0,0.0,0.0,3.51,138.2,1167.3,0.0,true
942,3.507,1359.0,16.59,3144.0,100.0,0.0,0.0,0.0,3.507,137.47,1171.1,0.0,true
943,3.474,1311.0,11.71,3149.0,100.0,0.0,0.0,0.0,3.474,135.33,1158.58,0.0,true
944,3.489,1341.0,14.64,3149.0,100.0,0.0,0.0,0.0,3.489,135.71,1161.18,0.0,true
945,3.506,1339.0,17.8,3152.0,100.0,0.0,0.0,0.0,3.506,136.6,1170.94,0.0,true
946,3.493,1327.0,16.46,3149.0,100.0,0.0,0.0,0.0,3.493,135.77,1159.21,0.0,true
947,3.498,1333.0,16.43,3149.0,100.0,0.0,0.0,0.0,3.498,136.37,1170.23,0.0,true
948,3.484,1340.0,17.68,3148.0,100.0,0.0,713.0,0.63,3.484,136.09,1155.2,0.0,true
949,3.496,1318.0,16.13,3149.0,100.0,0.0,0.0,0.0,3.496,136.55,1170.29,0.0,true
950,3.51,1315.0,17.92,3156.0,100.0,0.0,0.0,0.0,3.51,135.57,1164.66,0.0,true
951,3.497,1340.0,16.3,3153.0,100.0,0.0,0.0,0.0,3.497,136.66,1161.29,0.0,true
952,3.502,1308.0,16.21,3150.0,100.0,0.0,0.0,0.0,3.502,135.28,1166.78,0.0,true
953,3.464,1349.0,17.45,3140.0,98.85,0.0,0.0,0.0,3.464,134.5,1164.59,0.0,true
954,3.494,1342.0,16.48,3151.0,100.0,0.0,0.0,0.0,3.494,137.45,1159.01,0.0,true
955,3.513,1332.0,17.03,3151.0,100.0,0.0,0.0,0.0,3.513,136.86,1168.1,0.0,true
956,3.5,1377.0,17.12,3158.0,100.0,0.0,0.0,0.0,3.5,135.69,1160.77,0.0,true
957,3.507,1342.0,14.9,3153.0,100.0,0.0,0.0,0.0,3.507,138.17,1169.33,0.0,true
958,3.466,1322.0,14.8,3156.0,100.0,0.001,716.0,0.51,3.467,133.97,1156.49,0.0,true
959,3.516,1335.0,18.16,3162.0,100.0,0.0,0.0,0.0,3.516,138.1,1171.15,0.0,true
960,3.499,1330.0,16.81,3159.0,100.0,0.0,0.0,0.0,3.499,135.1,1157.75,0.0,true
961,3.501,1345.0,14.68,3154.0,100.0,0.0,0.0,0.0,3.501,133.39,1166.65,0.0,true
962,3.454,1310.0,11.9,3149.0,100.0,0.0,0.0,0.0,3.454,120.74,1163.91,0.0,true
963,3.488,1327.0,16.02,3160.0,100.0,0.0,0.0,0.0,3.488,135.1,1171.19,0.0,true
964,3.493,1342.0,16.02,3154.0,100.0,0.0,0.0,0.0,3.493,138.1,1162.78,0.0,true
965,3.514,1350.0,17.13,3155.0,100.0,0.0,0.0,0.0,3.514,135.82,1169.05,0.0,true
966,3.494,1348.0,17.57,3156.0,100.0,0.0,0.0,0.0,3.494,137.19,1159.16,0.0,true
967,3.53,1370.0,23.41,3158.0,99.99,0.0,0.0,0.0,3.53,136.01,1169.51,0.0,true
968,3.496,1340.0,16.09,3158.0,99.99,0.0,0.0,0.0,3.496,136.16,1160.18,0.0,true
969,3.505,1322.0,16.17,3162.0,100.0,0.0,0.0,0.0,3.505,136.1,1168.54,0.0,true
970,3.532,1340.0,26.62,3162.0,100.0,0.0,0.0,0.0,3.532,138.24,1160.54,0.0,true
971,3.505,1336.0,18.48,3157.0,100.0,0.001,713.0,0.31,3.506,138.31,1171.39,0.0,true
972,3.504,1330.0,15.07,3161.0,100.0,0.0,0.0,0.0,3.504,137.56,1161.87,0.0,true
973,3.482,1318.0,15.6,3158.0,100.0,0.0,0.0,0.0,3.482,135.86,1163.59,0.0,true
974,3.502,1331.0,16.56,3160.0,100.0,0.0,0.0,0.0,3.502,135.17,1168.26,0.0,true
975,3.496,1368.0,17.27,3162.0,100.0,0.0,0.0,0.0,3.496,138.61,1161.25,0.0,true
976,3.504,1329.0,16.74,3154.0,100.0,0.0,0.0,0.0,3.504,136.85,1169.63,0.0,true
977,3.508,1343.0,16.15,3159.0,100.0,0.0,0.0,0.0,3.508,137.51,1157.12,0.0,true
978,3.505,1326.0,16.17,3152.0,100.0,0.0,0.0,0.0,3.505,137.7,1168.32,0.0,true
979,3.495,1348.0,16.72,3160.0,100.0,0.0,0.0,0.0,3.495,136.87,1163.99,0.0,true
980,3.491,1289.0,13.26,3160.0,100.0,0.0,0.0,0.0,3.491,136.71,1160.26,0.0,true
981,3.492,1330.0,14.04,3159.0,100.0,0.0,0.0,0.0,3.492,137.86,1171.84,0.0,true
982,3.508,1348.0,17.16,3160.0,100.0,0.0,0.0,0.0,3.508,137.71,1157.66,0.0,true
983,3.508,1353.0,16.13,3158.0,100.0,0.0,0.0,0.0,3.508,137.69,1164.94,0.0,true
984,3.482,1349.0,15.46,3158.0,98.81,0.0,0.0,0.0,3.482,136.28,1171.82,0.0,true
985,3.504,1334.0,15.12,3163.0,100.0,0.0,0.0,0.0,3.504,137.91,1161.09,0.0,true
986,3.516,1363.0,18.6,3164.0,100.0,0.0,0.0,0.0,3.516,138.97,1170.07,0.0,true
