Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
1232,3.543,1385.0,23.3,3165.0,100.0,0.0,0.0,0.0,3.543,142.35,1168.17,0.0,true
1233,3.507,1376.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.507,143.02,1162.7,0.0,true
1234,3.524,1378.0,16.87,3165.0,100.0,0.0,0.0,0.0,3.524,143.02,1167.9,0.0,true
1235,3.524,1361.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.524,141.9,1166.88,0.0,true
1236,3.522,1336.0,14.99,3165.0,100.0,0.0,0.0,0.0,3.522,142.09,1168.83,0.0,true
1237,3.506,1375.0,16.03,3165.0,100.0,0.0,0.0,0.0,3.506,143.3,1163.52,0.0,true
1238,3.519,1358.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.519,143.38,1170.73,0.0,true
1239,3.472,1309.0,12.62,3165.0,100.0,0.0,0.0,0.0,3.472,122.14,1160.8,0.0,true
1240,3.509,1370.0,14.24,3165.0,100.0,0.0,0.0,0.0,3.509,143.16,1171.43,0.0,true
1241,3.516,1352.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.516,141.61,1168.66,0.0,true
1242,3.509,1366.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.509,143.45,1163.19,0.0,true
1243,3.528,1399.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.528,143.52,1169.12,0.0,true
1244,3.531,1388.0,17.32,3165.0,100.0,0.0,0.0,0.0,3.531,142.35,1168.76,0.0,true
1245,3.534,1349.0,18.29,3165.0,100.0,0.0,0.0,0.0,3.534,142.75,1166.72,0.0,true
1246,3.523,1325.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.523,143.03,1166.19,0.0,true
1247,3.51,1378.0,16.49,3165.0,100.0,0.0,715.0,0.41,3.51,141.1,1161.42,0.0,true
1248,3.532,1387.0,17.75,3165.0,100.0,0.0,713.0,0.32,3.532,145.4,1171.2,0.0,true
1249,3.515,1356.0,15.81,3164.0,100.0,0.0,0.0,0.0,3.515,141.75,1170.83,0.0,true
1250,3.556,1358.0,32.09,3165.0,100.0,0.0,709.0,0.22,3.556,143.18,1166.49,0.0,true
1251,3.52,1352.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.52,141.32,1169.64,0.0,true
1252,3.5,1363.0,18.9,3165.0,100.0,0.0,0.0,0.0,3.5,142.32,1165.09,0.0,true
1253,3.513,1352.0,15.64,3165.0,100.0,0.0,0.0,0.0,3.513,142.37,1164.43,0.0,true
1254,3.52,1363.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.52,143.09,1161.17,0.0,true
1255,3.518,1368.0,16.0,3165.0,100.0,0.0,0.0,0.0,3.518,143.38,1172.37,0.0,true
1256,3.52,1374.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.52,143.11,1169.65,0.0,true
1257,3.521,1367.0,15.2,3165.0,100.0,0.0,0.0,0.0,3.521,141.13,1166.68,0.0,true
1258,3.503,1321.0,13.4,3165.0,100.0,0.0,0.0,0.0,3.503,142.18,1159.64,0.0,true
1259,3.475,1367.0,14.49,3165.0,100.0,0.0,710.0,0.21,3.475,143.78,1171.83,0.0,true
1260,3.522,1339.0,15.7,3165.0,100.0,0.0,0.0,0.0,3.522,143.0,1169.03,0.0,true
1261,3.522,1352.0,16.86,3165.0,100.0,0.0,0.0,0.0,3.522,141.99,1166.32,0.0,true
1262,3.519,1355.0,15.69,3165.0,100.0,0.0,0.0,0.0,3.519,142.58,1160.02,0.0,true
1263,3.522,1386.0,14.06,3165.0,100.0,0.0,0.0,0.0,3.522,142.65,1168.5,0.0,true
1264,3.512,1352.0,14.62,3165.0,100.0,0.0,0.0,0.0,3.512,143.53,1172.59,0.0,true
1265,3.53,1373.0,17.12,3165.0,100.0,0.0,0.0,0.0,3.53,142.91,1166.83,0.0,true
1266,3.51,1370.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.51,141.94,1160.88,0.0,true
1267,3.487,1367.0,17.29,3156.0,98.84,0.0,0.0,0.0,3.487,142.69,1174.52,0.0,true
1268,3.506,1392.0,15.81,3165.0,100.0,0.0,0.0,0.0,3.506,143.88,1162.76,0.0,true
1269,3.516,1344.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.516,138.34,1171.95,0.0,true
1270,3.502,1341.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.502,126.22,1166.75,0.0,true
1271,3.519,1341.0,17.37,3165.0,100.0,0.0,0.0,0.0,3.519,144.33,1161.16,0.0,true
1272,3.52,1370.0,15.93,3165.0,100.0,0.0,0.0,0.0,3.52,142.88,1171.47,0.0,true
1273,3.525,1343.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.525,144.55,1170.13,0.0,true
1274,3.524,1374.0,16.41,3165.0,100.0,0.0,0.0,0.0,3.524,142.4,1168.51,0.0,true
1275,3.515,1360.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.515,144.1,1160.07,0.0,true
1276,3.526,1385.0,16.54,3165.0,100.0,0.0,0.0,0.0,3.526,143.85,1170.45,0.0,true
1277,3.511,1341.0,14.3,3165.0,100.0,0.0,0.0,0.0,3.511,143.64,1171.61,0.0,true
1278,3.491,1362.0,11.68,3165.0,100.0,0.0,0.0,0.0,3.491,142.98,1162.09,0.0,true
1279,3.542,1355.0,31.46,3165.0,100.0,0.0,0.0,0.0,3.542,144.65,1170.68,0.0,true
1280,3.482,1378.0,17.3,3146.0,98.84,0.0,0.0,0.0,3.482,142.73,1164.0,0.0,true
1281,3.531,1360.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.531,144.09,1170.3,0.0,true
1282,3.507,1387.0,16.75,3165.0,100.0,0.0,713.0,0.31,3.507,145.33,1167.07,0.0,true
1283,3.513,1387.0,16.6,3165.0,100.0,0.0,0.0,0.0,3.513,141.68,1158.71,0.0,true
1284,3.519,1362.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.519,144.44,1172.08,0.0,true
1285,3.524,1335.0,16.04,3165.0,100.0,0.0,0.0,0.0,3.524,144.04,1165.84,0.0,true
1286,3.53,1409.0,16.91,3165.0,100.0,0.0,0.0,0.0,3.53,144.51,1167.19,0.0,true
1287,3.526,1365.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.526,143.45,1169.51,0.0,true
1288,3.526,1366.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.526,144.05,1167.09,0.0,true
1289,3.53,1370.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.53,143.6,1166.35,0.0,true
1290,3.514,1372.0,13.93,3165.0,100.0,0.0,0.0,0.0,3.514,141.78,1167.73,0.0,true
1291,3.548,1393.0,22.43,3165.0,100.0,0.0,0.0,0.0,3.548,144.43,1159.89,0.0,true
1292,3.512,1362.0,16.53,3165.0,100.0,0.0,0.0,0.0,3.512,144.78,1171.71,0.0,true
1293,3.526,1347.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.526,144.67,1169.03,0.0,true
1294,3.525,1354.0,15.92,3165.0,100.0,0.0,0.0,0.0,3.525,144.41,1168.79,0.0,true
1295,3.523,1350.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.523,142.78,1167.21,0.0,true
1296,3.517,1326.0,13.96,3165.0,100.0,0.0,0.0,0.0,3.517,144.14,1168.39,0.0,true
1297,3.493,1344.0,12.17,3165.0,100.0,0.0,0.0,0.0,3.493,144.8,1164.14,0.0,true
1298,3.522,1370.0,16.1,3165.0,100.0,0.0,0.0,0.0,3.522,143.43,1170.17,0.0,true
1299,3.502,1347.0,15.9,3165.0,100.0,0.0,0.0,0.0,3.502,143.46,1160.96,0.0,true
1300,3.554,1367.0,25.89,3164.0,100.0,0.0,0.0,0.0,3.554,135.6,1168.04,0.0,true
1301,3.511,1352.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.511,130.16,1171.35,0.0,true
1302,3.524,1373.0,17.04,3165.0,100.0,0.0,0.0,0.0,3.524,143.08,1158.47,0.0,true
1303,3.513,1377.0,16.53,3165.0,100.0,0.0,0.0,0.0,3.513,143.83,1169.77,0.0,true
1304,3.524,1379.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.524,146.15,1169.66,0.0,true
1305,3.525,1359.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.525,145.39,1169.23,0.0,true
1306,3.528,1380.0,19.22,3165.0,100.0,0.001,712.0,0.63,3.529,143.19,1159.91,0.0,true
1307,3.518,1362.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.518,144.89,1171.33,0.0,true
1308,3.524,1359.0,17.06,3165.0,100.0,0.0,0.0,0.0,3.524,145.08,1168.41,0.0,true
1309,3.549,1405.0,30.39,3165.0,100.0,0.0,0.0,0.0,3.549,145.16,1167.63,0.0,true
1310,3.53,1387.0,15.92,3165.0,100.0,0.0,0.0,0.0,3.53,144.33,1168.48,0.0,true
1311,3.524,1367.0,16.82,3165.0,100.0,0.0,0.0,0.0,3.524,142.57,1167.1,0.0,true
1312,3.52,1393.0,15.63,3165.0,100.0,0.0,0.0,0.0,3.52,143.07,1165.28,0.0,true
1313,3.526,1323.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.526,144.3,1167.88,0.0,true
1314,3.514,1382.0,15.37,3165.0,100.0,0.0,0.0,0.0,3.514,143.7,1165.08,0.0,true
1315,3.518,1373.0,15.98,3165.0,100.0,0.0,713.0,0.63,3.518,144.18,1169.74,0.0,true
1316,3.518,1361.0,10.99,3165.0,100.0,0.0,0.0,0.0,3.518,146.28,1166.61,0.0,true
1317,3.494,1382.0,14.04,3165.0,100.0,0.0,0.0,0.0,3.494,143.35,1165.8,0.0,true
1318,3.528,1376.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.528,142.45,1167.49,0.0,true
1319,3.513,1363.0,15.93,3165.0,100.0,0.0,0.0,0.0,3.513,144.69,1164.09,0.0,true
1320,3.524,1362.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.524,144.88,1168.25,0.0,true
1321,3.525,1392.0,16.27,3165.0,100.0,0.0,0.0,0.0,3.525,143.34,1170.18,0.0,true
1322,3.524,1381.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.524,144.83,1158.97,0.0,true
1323,3.516,1357.0,17.67,3165.0,100.0,0.0,0.0,0.0,3.516,144.81,1172.79,0.0,true
1324,3.523,1370.0,16.21,3164.0,100.0,0.0,0.0,0.0,3.523,144.89,1170.64,0.0,true
1325,3.528,1368.0,16.23,3165.0,100.0,0.0,0.0,0.0,3.528,142.89,1167.93,0.0,true
1326,3.865,1400.0,19.01,3156.0,100.0,0.0,0.0,0.0,3.865,146.29,1166.26,0.0,true
1327,3.512,1359.0,15.95,3165.0,100.0,0.0,0.0,0.0,3.512,143.64,1161.14,0.0,true
1328,3.529,1369.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.529,145.27,1168.25,0.0,true
1329,3.519,1356.0,16.25,3164.0,100.0,0.0,0.0,0.0,3.519,145.1,1172.03,0.0,true
1330,3.516,1354.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.516,143.0,1158.24,0.0,true
1331,3.502,1349.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.502,134.35,1170.14,0.0,true
1332,3.507,1346.0,15.58,3165.0,100.0,0.0,0.0,0.0,3.507,133.75,1170.83,0.0,true
1333,3.513,1362.0,17.02,3165.0,100.0,0.0,0.0,0.0,3.513,143.06,1160.34,0.0,true
1334,3.523,1358.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.523,143.84,1170.14,0.0,true
1335,3.513,1346.0,13.23,3165.0,100.0,0.0,0.0,0.0,3.513,143.24,1170.37,0.0,true
1336,3.509,1356.0,13.49,3165.0,100.0,0.0,0.0,0.0,3.509,144.62,1161.64,0.0,true
1337,3.592,1388.0,24.97,3163.0,100.0,0.0,0.0,0.0,3.592,146.12,1171.27,0.0,true
1338,3.543,1383.0,23.6,3165.0,100.0,0.0,0.0,0.0,3.543,146.48,1172.64,0.0,true
1339,3.541,1362.0,24.83,3165.0,100.0,0.0,0.0,0.0,3.541,144.52,1158.85,0.0,true
1340,3.521,1355.0,16.73,3165.0,100.0,0.001,714.0,0.41,3.522,144.55,1170.55,0.0,true
1341,3.532,1357.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.532,144.41,1167.78,0.0,true
1342,3.524,1330.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.524,144.43,1170.32,0.0,true
1343,3.507,1366.0,14.71,3165.0,100.0,0.0,0.0,0.0,3.507,143.04,1166.16,0.0,true
1344,3.514,1342.0,15.38,3165.0,100.0,0.0,0.0,0.0,3.514,143.44,1161.73,0.0,true
1345,3.517,1374.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.517,145.03,1172.59,0.0,true
1346,3.529,1386.0,18.56,3165.0,100.0,0.001,709.0,0.22,3.53,145.26,1171.97,0.0,true
1347,3.51,1368.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.51,142.48,1159.07,0.0,true
1348,3.516,1370.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.516,144.43,1173.17,0.0,true
1349,3.507,1402.0,16.98,3165.0,100.0,0.0,0.0,0.0,3.507,144.75,1166.99,0.0,true
1350,3.508,1367.0,17.23,3165.0,100.0,0.0,710.0,0.22,3.508,146.06,1163.49,0.0,true
1351,3.545,1410.0,23.92,3165.0,100.0,0.0,0.0,0.0,3.545,145.46,1169.16,0.0,true
1352,3.52,1358.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.52,143.16,1167.96,0.0,true
1353,3.529,1389.0,16.89,3165.0,100.0,0.0,0.0,0.0,3.529,145.36,1160.51,0.0,true
1354,3.502,1352.0,10.76,3165.0,100.0,0.0,0.0,0.0,3.502,146.62,1168.2,0.0,true
1355,3.531,1402.0,15.53,3164.0,100.0,0.0,0.0,0.0,3.531,145.72,1171.86,0.0,true
1356,3.525,1315.0,15.81,3164.0,100.0,0.0,0.0,0.0,3.525,144.37,1169.76,0.0,true
1357,3.522,1368.0,15.58,3165.0,100.0,0.0,0.0,0.0,3.522,143.37,1166.89,0.0,true
1358,3.511,1365.0,15.99,3165.0,100.0,0.0,0.0,0.0,3.511,145.25,1163.6,0.0,true
1359,3.525,1372.0,15.96,3164.0,100.0,0.0,0.0,0.0,3.525,143.91,1169.26,0.0,true
1360,3.543,1352.0,19.42,3164.0,100.0,0.0,0.0,0.0,3.543,146.96,1169.08,0.0,true
1361,3.518,1385.0,17.51,3165.0,100.0,0.0,0.0,0.0,3.518,145.73,1160.84,0.0,true
1362,3.52,1365.0,19.26,3165.0,100.0,0.0,713.0,0.31,3.52,130.4,1168.42,0.0,true
1363,3.515,1340.0,16.66,3165.0,100.0,0.0,0.0,0.0,3.515,137.64,1169.88,0.0,true
1364,3.518,1384.0,16.41,3165.0,100.0,0.0,0.0,0.0,3.518,145.89,1164.57,0.0,true
1365,3.526,1365.0,17.17,3165.0,100.0,0.0,714.0,0.41,3.526,144.34,1171.96,0.0,true
1366,3.512,1358.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.512,145.02,1157.27,0.0,true
1367,3.53,1365.0,18.8,3165.0,100.0,0.0,0.0,0.0,3.53,144.69,1167.79,0.0,true
1368,3.551,1383.0,27.97,3165.0,100.0,0.0,0.0,0.0,3.551,146.18,1170.67,0.0,true
1369,3.538,1375.0,15.15,3165.0,100.0,0.0,0.0,0.0,3.538,146.6,1169.6,0.0,true
1370,3.526,1393.0,15.11,3165.0,100.0,0.0,0.0,0.0,3.526,145.51,1169.59,0.0,true
1371,3.518,1342.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.518,143.62,1164.83,0.0,true
1372,3.524,1391.0,18.25,3165.0,100.0,0.001,715.0,0.41,3.525,146.71,1160.48,0.0,true
1373,3.505,1324.0,12.51,3165.0,100.0,0.0,0.0,0.0,3.505,143.97,1173.86,0.0,true
1374,3.499,1378.0,15.44,3165.0,100.0,0.0,0.0,0.0,3.499,147.21,1167.98,0.0,true
1375,3.519,1356.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.519,143.98,1159.04,0.0,true
1376,3.512,1362.0,15.93,3165.0,100.0,0.0,0.0,0.0,3.512,145.18,1172.93,0.0,true
1377,3.52,1355.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.52,143.2,1169.11,0.0,true
1378,3.515,1364.0,16.37,3165.0,100.0,0.0,0.0,0.0,3.515,145.76,1160.06,0.0,true
1379,3.527,1382.0,17.9,3165.0,100.0,0.0,710.0,0.21,3.527,144.73,1174.91,0.0,true
1380,3.519,1372.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.519,144.6,1165.22,0.0,true
1381,3.514,1377.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.514,145.96,1160.64,0.0,true
1382,3.532,1370.0,16.13,3164.0,100.0,0.0,0.0,0.0,3.532,144.3,1170.04,0.0,true
1383,3.52,1373.0,15.86,3165.0,100.0,0.0,0.0,0.0,3.52,145.72,1171.47,0.0,true
1384,3.521,1342.0,17.38,3165.0,100.0,0.0,0.0,0.0,3.521,144.63,1159.22,0.0,true
1385,3.52,1377.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.52,144.94,1170.52,0.0,true
1386,3.526,1373.0,15.79,3165.0,100.0,0.0,0.0,0.0,3.526,144.02,1171.66,0.0,true
1387,3.742,1387.0,79.32,3165.0,100.0,0.0,0.0,0.0,3.742,144.33,1169.5,0.0,true
1388,3.702,1382.0,73.28,3165.0,100.0,0.0,0.0,0.0,3.702,141.6,1161.45,0.0,true
1389,3.508,1371.0,17.72,3161.0,99.37,0.0,0.0,0.0,3.508,146.52,1172.4,0.0,true
1390,3.521,1371.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.521,143.48,1167.42,0.0,true
1391,3.531,1382.0,15.89,3165.0,100.0,0.0,0.0,0.0,3.531,144.75,1167.73,0.0,true
1392,3.498,1329.0,13.01,3165.0,100.0,0.0,0.0,0.0,3.498,145.56,1164.34,0.0,true
1393,3.501,1334.0,14.11,3165.0,100.0,0.0,0.0,0.0,3.501,127.23,1167.69,0.0,true
1394,3.535,1388.0,16.63,3165.0,100.0,0.0,0.0,0.0,3.535,145.79,1166.8,0.0,true
1395,3.539,1398.0,17.16,3164.0,100.0,0.0,710.0,0.22,3.539,147.65,1168.79,0.0,true
1396,3.527,1370.0,13.9,3165.0,100.0,0.0,0.0,0.0,3.527,146.09,1169.22,0.0,true
1397,3.503,1387.0,15.06,3165.0,100.0,0.0,0.0,0.0,3.503,144.47,1165.42,0.0,true
1398,3.552,1362.0,24.0,3165.0,100.0,0.0,0.0,0.0,3.552,146.55,1168.48,0.0,true
1399,3.524,1367.0,17.91,3165.0,100.0,0.0,709.0,0.22,3.524,144.44,1159.55,0.0,true
1400,3.519,1367.0,15.88,3165.0,100.0,0.0,0.0,0.0,3.519,145.47,1173.06,0.0,true
1401,3.519,1342.0,15.88,3165.0,100.0,0.0,0.0,0.0,3.519,144.73,1168.92,0.0,true
1402,3.523,1376.0,17.45,3165.0,100.0,0.0,0.0,0.0,3.523,146.04,1160.05,0.0,true
1403,3.536,1370.0,17.3,3165.0,100.0,0.0,0.0,0.0,3.536,146.56,1169.01,0.0,true
1404,3.521,1389.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.521,146.55,1174.54,0.0,true
1405,3.518,1347.0,16.74,3165.0,100.0,0.0,0.0,0.0,3.518,145.35,1160.64,0.0,true
1406,3.524,1365.0,16.9,3165.0,100.0,0.0,710.0,0.22,3.524,146.25,1173.55,0.0,true
1407,3.522,1359.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.522,143.67,1159.03,0.0,true
1408,3.513,1393.0,16.6,3165.0,100.0,0.0,0.0,0.0,3.513,146.86,1174.89,0.0,true
1409,3.545,1362.0,17.94,3165.0,100.0,0.0,0.0,0.0,3.545,146.19,1167.42,0.0,true
1410,3.551,1406.0,21.8,3165.0,100.0,0.0,0.0,0.0,3.551,146.03,1165.28,0.0,true
1411,3.511,1314.0,11.47,3164.0,100.0,0.0,0.0,0.0,3.511,146.51,1172.17,0.0,true
1412,3.514,1398.0,15.41,3165.0,100.0,0.0,0.0,0.0,3.514,144.15,1166.24,0.0,true
1413,3.519,1378.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.519,145.64,1165.02,0.0,true
1414,3.52,1390.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.52,144.08,1159.68,0.0,true
1415,3.521,1341.0,16.13,3165.0,100.0,0.0,0.0,0.0,3.521,145.82,1169.23,0.0,true
1416,3.534,1366.0,17.05,3164.0,100.0,0.0,0.0,0.0,3.534,146.74,1170.29,0.0,true
1417,3.527,1373.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.527,146.31,1170.19,0.0,true
1418,3.525,1374.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.525,144.52,1167.4,0.0,true
1419,3.538,1376.0,16.5,3165.0,100.0,0.0,0.0,0.0,3.538,148.07,1167.42,0.0,true
1420,3.519,1364.0,16.81,3165.0,100.0,0.0,0.0,0.0,3.519,146.22,1161.34,0.0,true
1421,3.528,1394.0,16.52,3164.0,100.0,0.0,0.0,0.0,3.528,147.37,1172.44,0.0,true
1422,3.527,1379.0,15.21,3165.0,100.0,0.0,0.0,0.0,3.527,144.59,1171.59,0.0,true
1423,3.506,1366.0,13.65,3165.0,100.0,0.0,0.0,0.0,3.506,143.4,1161.19,0.0,true
1424,3.525,1356.0,22.39,3164.0,100.0,0.0,715.0,0.51,3.525,127.26,1173.15,0.0,true
1425,3.549,1401.0,19.41,3164.0,100.0,0.0,0.0,0.0,3.549,147.33,1167.78,0.0,true
1426,3.524,1358.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.524,144.18,1167.05,0.0,true
1427,3.533,1373.0,24.66,3165.0,100.0,0.0,0.0,0.0,3.533,147.42,1164.11,0.0,true
1428,3.56,1373.0,20.68,3164.0,100.0,0.0,715.0,0.41,3.56,147.74,1164.08,0.0,true
1429,3.528,1349.0,17.94,3165.0,100.0,0.0,0.0,0.0,3.528,146.59,1171.71,0.0,true
1430,3.512,1372.0,14.53,3164.0,100.0,0.0,0.0,0.0,3.512,145.6,1164.82,0.0,true
1431,3.518,1422.0,17.08,3165.0,100.0,0.0,0.0,0.0,3.518,144.38,1162.29,0.0,true
1432,3.52,1363.0,17.14,3165.0,100.0,0.0,0.0,0.0,3.52,145.13,1172.95,0.0,true
1433,3.526,1358.0,16.77,3165.0,100.0,0.0,0.0,0.0,3.526,145.9,1169.5,0.0,true
1434,3.554,1392.0,22.76,3165.0,100.0,0.0,709.0,0.22,3.554,146.24,1168.14,0.0,true
1435,3.514,1386.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.514,146.4,1162.64,0.0,true
1436,3.526,1375.0,15.72,3165.0,100.0,0.0,0.0,0.0,3.526,144.94,1171.06,0.0,true
1437,3.512,1344.0,16.63,3165.0,100.0,0.0,0.0,0.0,3.512,147.35,1162.61,0.0,true
1438,3.524,1368.0,16.04,3164.0,100.0,0.0,0.0,0.0,3.524,144.3,1171.51,0.0,true
1439,3.533,1381.0,18.52,3165.0,100.0,0.0,713.0,0.31,3.533,147.63,1166.38,0.0,true
1440,3.517,1371.0,16.07,3164.0,100.0,0.0,0.0,0.0,3.517,146.88,1164.29,0.0,true
1441,3.531,1360.0,16.45,3164.0,100.0,0.0,0.0,0.0,3.531,146.51,1169.46,0.0,true
1442,3.529,1371.0,16.69,3164.0,100.0,0.0,0.0,0.0,3.529,145.08,1168.69,0.0,true
1443,3.533,1388.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.533,145.3,1168.53,0.0,true
1444,3.529,1395.0,17.01,3165.0,100.0,0.0,0.0,0.0,3.529,147.07,1159.02,0.0,true
1445,3.898,1427.0,16.36,3153.0,100.0,0.0,0.0,0.0,3.898,149.35,1172.44,0.0,true
1446,3.533,1398.0,15.9,3165.0,100.0,0.0,0.0,0.0,3.533,144.94,1171.45,0.0,true
1447,3.535,1351.0,16.17,3164.0,100.0,0.0,0.0,0.0,3.535,145.47,1168.06,0.0,true
1448,3.521,1354.0,12.63,3165.0,100.0,0.0,0.0,0.0,3.521,144.82,1164.79,0.0,true
1449,3.512,1347.0,10.98,3165.0,100.0,0.0,0.0,0.0,3.512,147.74,1163.6,0.0,true
1450,3.503,1405.0,16.41,3165.0,100.0,0.0,713.0,0.63,3.503,146.57,1168.15,0.0,true
1451,3.53,1375.0,17.11,3165.0,100.0,0.0,0.0,0.0,3.53,146.86,1172.32,0.0,true
1452,3.51,1364.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.51,145.44,1161.93,0.0,true
1453,3.528,1377.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.528,145.07,1170.48,0.0,true
1454,3.511,1365.0,17.23,3165.0,100.0,0.0,0.0,0.0,3.511,141.99,1164.92,0.0,true
1455,3.494,1345.0,15.62,3165.0,100.0,0.0,0.0,0.0,3.494,127.16,1160.77,0.0,true
1456,3.517,1360.0,15.68,3165.0,100.0,0.0,0.0,0.0,3.517,145.61,1172.17,0.0,true
1457,3.559,1384.0,24.13,3164.0,100.0,0.0,0.0,0.0,3.559,148.85,1173.12,0.0,true
1458,3.514,1344.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.514,146.0,1161.35,0.0,true
1459,3.526,1350.0,16.51,3165.0,100.0,0.0,0.0,0.0,3.526,146.63,1170.12,0.0,true
1460,3.519,1328.0,16.02,3165.0,100.0,0.0,0.0,0.0,3.519,146.4,1161.13,0.0,true
1461,3.526,1414.0,16.91,3165.0,100.0,0.0,0.0,0.0,3.526,146.6,1171.8,0.0,true
1462,3.54,1397.0,17.3,3164.0,100.0,0.001,715.0,0.41,3.541,146.75,1171.39,0.0,true
1463,3.536,1392.0,16.64,3165.0,100.0,0.0,0.0,0.0,3.536,146.75,1166.61,0.0,true
1464,3.516,1385.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.516,144.86,1162.59,0.0,true
1465,3.532,1353.0,15.87,3165.0,100.0,0.0,0.0,0.0,3.532,145.33,1169.69,0.0,true
1466,3.532,1377.0,16.06,3164.0,100.0,0.0,0.0,0.0,3.532,147.04,1168.14,0.0,true
1467,3.525,1338.0,14.26,3164.0,100.0,0.0,0.0,0.0,3.525,146.08,1168.32,0.0,true
1468,3.501,1391.0,12.67,3165.0,100.0,0.0,0.0,0.0,3.501,146.69,1164.45,0.0,true
1469,3.556,1366.0,23.12,3164.0,100.0,0.0,0.0,0.0,3.556,147.39,1170.91,0.0,true
1470,3.513,1388.0,16.76,3165.0,100.0,0.0,0.0,0.0,3.513,145.75,1163.15,0.0,true
1471,3.535,1390.0,16.78,3164.0,100.0,0.0,0.0,0.0,3.535,147.93,1171.33,0.0,true
1472,3.529,1378.0,16.51,3165.0,100.0,0.0,0.0,0.0,3.529,146.35,1158.62,0.0,true
1473,3.546,1388.0,17.35,3164.0,100.0,0.0,0.0,0.0,3.546,149.93,1177.3,0.0,true
1474,3.535,1385.0,16.04,3165.0,100.0,0.0,0.0,0.0,3.535,148.07,1168.92,0.0,true
1475,3.52,1402.0,14.47,3165.0,100.0,0.0,0.0,0.0,3.52,146.28,1158.7,0.0,true
1476,3.52,1375.0,15.15,3165.0,100.0,0.0,0.0,0.0,3.52,146.59,1171.07,0.0,true
1477,3.518,1376.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.518,144.31,1169.27,0.0,true
1478,3.526,1400.0,16.56,3165.0,100.0,0.0,0.0,0.0,3.526,147.26,1163.71,0.0,true
