Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.94,1881.0,22.77,3059.0,100.0,0.0,0.0,0.0,4.94,188.55,1147.52,1146.04,false
739,5.001,1879.0,21.17,3057.0,100.0,0.0,0.0,0.0,5.001,193.92,1146.91,1140.32,false
740,4.991,1904.0,21.88,3057.0,100.0,0.0,0.0,0.0,4.991,209.0,1143.75,1151.49,false
741,4.991,1851.0,21.47,3058.0,100.0,0.0,0.0,0.0,4.991,208.67,1146.56,1136.38,false
742,4.956,1844.0,20.82,3061.0,100.0,0.0,0.0,0.0,4.956,208.28,1142.11,1150.45,false
743,4.986,1828.0,21.37,3058.0,100.0,0.001,715.0,0.41,4.987,211.77,1146.09,1148.63,false
744,4.987,1858.0,25.86,3060.0,100.0,0.0,0.0,0.0,4.987,214.07,1153.26,1145.12,false
745,5.009,1868.0,21.85,3057.0,100.0,0.0,0.0,0.0,5.009,209.77,1142.47,1148.74,false
746,4.986,1883.0,22.94,3060.0,100.0,0.0,0.0,0.0,4.986,208.27,1148.01,1150.51,false
747,5.04,1887.0,28.54,3057.0,100.0,0.0,0.0,0.0,5.04,209.15,1142.08,1144.43,false
748,5.078,1867.0,36.77,3062.0,100.0,0.0,0.0,0.0,5.078,215.57,1152.65,1142.96,false
749,4.996,1878.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.996,210.94,1144.87,1149.85,false
750,4.971,1877.0,24.97,3061.0,100.0,0.0,0.0,0.0,4.971,205.74,1141.08,1147.84,false
751,5.007,1822.0,25.17,3059.0,100.0,0.0,0.0,0.0,5.007,215.57,1151.05,1149.12,false
752,5.015,1875.0,21.97,3056.0,100.0,0.0,0.0,0.0,5.015,210.48,1148.97,1152.34,false
753,4.959,1854.0,25.45,3060.0,100.0,0.0,0.0,0.0,4.959,210.86,1149.43,1141.88,false
754,4.948,1867.0,25.97,3060.0,100.0,0.0,0.0,0.0,4.948,208.79,1149.61,1144.9,false
755,4.999,1866.0,23.08,3057.0,100.0,0.0,0.0,0.0,4.999,208.54,1138.29,1149.92,false
756,5.016,1860.0,22.11,3056.0,100.0,0.0,0.0,0.0,5.016,209.36,1152.05,1136.75,false
757,4.899,1873.0,32.11,3064.0,100.0,0.0,0.0,0.0,4.899,207.54,1139.97,1145.21,false
758,5.058,1850.0,26.74,3058.0,100.0,0.0,0.0,0.0,5.058,212.83,1158.89,1157.17,false
759,4.986,1877.0,22.91,3057.0,100.0,0.0,0.0,0.0,4.986,209.8,1136.73,1143.32,false
760,5.001,1879.0,22.57,3057.0,100.0,0.0,0.0,0.0,5.001,207.88,1151.76,1147.0,false
761,4.996,1877.0,25.57,3057.0,100.0,0.0,0.0,0.0,4.996,211.11,1146.73,1143.16,false
762,4.965,1908.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.965,207.53,1144.01,1143.52,false
763,4.95,1874.0,20.82,3059.0,100.0,0.0,0.0,0.0,4.95,205.4,1146.32,1147.32,false
764,5.0,1889.0,23.33,3057.0,100.0,0.0,0.0,0.0,5.0,210.67,1144.19,1143.34,false
765,4.96,1870.0,25.7,3062.0,100.0,0.0,0.0,0.0,4.96,203.79,1146.12,1143.31,false
766,5.01,1839.0,23.27,3057.0,100.0,0.0,0.0,0.0,5.01,213.04,1140.42,1149.7,false
767,4.977,1933.0,30.94,3059.0,100.0,0.0,0.0,0.0,4.977,205.56,1145.39,1148.63,false
768,5.027,1927.0,27.21,3057.0,100.0,0.001,712.0,0.32,5.028,207.88,1151.55,1143.09,false
769,4.983,1828.0,21.64,3057.0,100.0,0.0,0.0,0.0,4.983,180.67,1145.8,1144.85,false
770,4.959,1941.0,24.1,3058.0,100.0,0.0,0.0,0.0,4.959,197.98,1134.07,1143.51,false
771,4.954,1824.0,26.72,3062.0,100.0,0.0,0.0,0.0,4.954,213.95,1149.0,1147.07,false
772,4.993,1836.0,25.16,3061.0,100.0,0.0,0.0,0.0,4.993,211.39,1154.38,1147.1,false
773,4.981,1830.0,22.58,3061.0,100.0,0.0,0.0,0.0,4.981,202.07,1146.69,1136.21,false
774,5.025,1937.0,21.2,3054.0,100.0,0.0,710.0,0.22,5.025,209.54,1142.62,1151.35,false
775,4.967,1883.0,21.89,3061.0,100.0,0.0,0.0,0.0,4.967,199.6,1144.31,1146.69,false
776,4.985,1852.0,24.49,3060.0,100.0,0.0,0.0,0.0,4.985,212.39,1149.9,1146.22,false
777,5.004,1822.0,23.63,3059.0,100.0,0.0,0.0,0.0,5.004,211.42,1145.63,1148.38,false
778,4.97,1936.0,22.0,3058.0,100.0,0.0,0.0,0.0,4.97,209.56,1144.12,1144.68,false
779,4.995,1867.0,23.23,3057.0,100.0,0.0,0.0,0.0,4.995,206.67,1145.48,1137.23,false
780,5.003,1790.0,23.25,3058.0,100.0,0.0,0.0,0.0,5.003,212.13,1142.5,1150.92,false
781,4.972,1872.0,26.73,3059.0,100.0,0.0,0.0,0.0,4.972,209.77,1150.49,1143.82,false
782,4.997,1837.0,22.39,3058.0,100.0,0.0,0.0,0.0,4.997,210.35,1145.26,1145.08,false
783,4.951,1868.0,22.46,3059.0,100.0,0.0,0.0,0.0,4.951,210.6,1150.62,1141.67,false
784,4.996,1786.0,24.43,3061.0,100.0,0.0,0.0,0.0,4.996,212.63,1148.47,1154.68,false
785,4.998,1873.0,22.22,3059.0,100.0,0.0,0.0,0.0,4.998,209.44,1142.78,1147.2,false
786,4.958,1910.0,25.65,3059.0,100.0,0.0,0.0,0.0,4.958,209.46,1146.72,1145.65,false
787,5.002,1846.0,21.17,3056.0,100.0,0.0,0.0,0.0,5.002,206.13,1149.12,1142.36,false
788,4.998,1858.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.998,211.29,1145.66,1145.67,false
789,5.013,1849.0,22.64,3057.0,100.0,0.0,0.0,0.0,5.013,212.04,1138.95,1145.55,false
790,5.003,1820.0,22.57,3058.0,100.0,0.0,0.0,0.0,5.003,214.87,1148.63,1138.68,false
791,4.999,1853.0,25.58,3059.0,100.0,0.002,713.0,0.63,5.001,209.86,1144.14,1157.48,false
792,4.974,1998.0,24.53,3058.0,100.0,0.0,0.0,0.0,4.974,206.19,1153.36,1136.72,false
793,4.964,1919.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.964,204.34,1139.22,1148.57,false
794,5.004,1902.0,22.37,3058.0,100.0,0.0,714.0,0.41,5.004,211.5,1144.6,1141.42,false
795,4.977,1916.0,23.22,3057.0,100.0,0.0,0.0,0.0,4.977,206.03,1143.96,1149.92,false
796,5.07,1968.0,29.99,3054.0,100.0,0.0,0.0,0.0,5.07,209.12,1153.57,1148.14,false
797,5.005,1860.0,25.77,3058.0,100.0,0.001,713.0,0.31,5.006,213.85,1142.25,1137.02,false
798,4.972,1898.0,26.53,3059.0,100.0,0.0,0.0,0.0,4.972,212.5,1151.53,1155.3,false
799,5.014,1878.0,21.13,3056.0,100.0,0.0,0.0,0.0,5.014,206.41,1143.06,1143.81,false
800,4.915,1903.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.915,172.76,1144.16,1136.96,false
801,5.004,1959.0,22.49,3056.0,100.0,0.0,0.0,0.0,5.004,205.29,1137.07,1151.76,false
802,4.99,1845.0,25.47,3060.0,100.0,0.0,0.0,0.0,4.99,211.87,1148.27,1148.66,false
803,4.993,1848.0,18.42,3057.0,100.0,0.0,0.0,0.0,4.993,209.85,1153.99,1136.95,false
804,4.997,1875.0,20.87,3057.0,100.0,0.0,0.0,0.0,4.997,211.03,1146.3,1151.9,false
805,5.0,1874.0,21.4,3056.0,100.0,0.0,0.0,0.0,5.0,208.88,1145.06,1137.4,false
806,4.969,1923.0,24.98,3059.0,100.0,0.0,0.0,0.0,4.969,207.31,1144.67,1148.3,false
807,4.986,1829.0,23.38,3061.0,100.0,0.0,0.0,0.0,4.986,207.28,1145.91,1151.52,false
808,4.972,1862.0,24.97,3060.0,100.0,0.0,0.0,0.0,4.972,208.7,1147.93,1139.71,false
809,4.984,1830.0,25.71,3063.0,100.0,0.0,0.0,0.0,4.984,207.24,1147.91,1152.46,false
810,5.007,1905.0,21.76,3057.0,100.0,0.0,0.0,0.0,5.007,209.36,1144.34,1148.55,false
811,4.978,1855.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.978,209.2,1149.94,1138.27,false
812,4.987,1908.0,21.89,3057.0,100.0,0.0,0.0,0.0,4.987,207.3,1142.97,1153.83,false
813,4.999,1976.0,23.1,3056.0,100.0,0.0,0.0,0.0,4.999,208.48,1145.81,1141.59,false
814,4.991,1920.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.991,206.78,1144.13,1140.73,false
815,5.013,1876.0,21.09,3055.0,100.0,0.0,0.0,0.0,5.013,208.23,1139.1,1151.15,false
816,5.017,1965.0,19.33,3054.0,100.0,0.0,0.0,0.0,5.017,205.08,1146.4,1145.24,false
817,4.982,1874.0,22.88,3057.0,100.0,0.0,0.0,0.0,4.982,207.04,1143.11,1139.29,false
818,4.957,1836.0,27.77,3062.0,100.0,0.0,0.0,0.0,4.957,211.67,1148.91,1155.29,false
819,4.985,1919.0,21.11,3057.0,100.0,0.0,0.0,0.0,4.985,205.6,1146.05,1139.8,false
820,4.985,1984.0,23.99,3057.0,100.0,0.0,0.0,0.0,4.985,204.78,1149.47,1148.42,false
821,4.902,1887.0,29.98,3063.0,100.0,0.0,0.0,0.0,4.902,211.6,1139.44,1142.84,false
822,5.016,1827.0,22.29,3057.0,100.0,0.0,0.0,0.0,5.016,212.95,1148.67,1139.66,false
823,4.952,1919.0,25.31,3060.0,100.0,0.0,0.0,0.0,4.952,206.46,1141.35,1152.73,false
824,4.889,1944.0,24.62,3062.0,100.0,0.0,0.0,0.0,4.889,205.83,1146.24,1142.15,false
825,5.003,1924.0,21.14,3059.0,100.0,0.0,0.0,0.0,5.003,205.9,1155.84,1145.38,false
826,5.054,1859.0,33.24,3058.0,100.0,0.0,712.0,0.31,5.054,212.75,1149.11,1150.84,false
827,4.952,1886.0,26.65,3060.0,100.0,0.0,713.0,0.31,4.952,205.75,1146.48,1137.61,false
828,5.373,1827.0,28.61,3056.0,100.0,0.001,713.0,0.32,5.374,218.87,1147.01,1157.7,false
829,4.972,1889.0,24.87,3059.0,100.0,0.0,0.0,0.0,4.972,209.48,1148.4,1144.11,false
830,4.944,1853.0,26.45,3061.0,100.0,0.0,0.0,0.0,4.944,196.25,1148.46,1139.74,false
831,4.994,1833.0,21.93,3058.0,100.0,0.0,0.0,0.0,4.994,179.77,1139.28,1146.81,false
832,4.988,1866.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.988,209.94,1152.22,1150.84,false
833,4.988,1855.0,25.18,3061.0,100.0,0.0,0.0,0.0,4.988,216.45,1150.49,1138.09,false
834,4.998,1972.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.998,207.21,1136.68,1154.34,false
835,5.019,1935.0,20.38,3055.0,100.0,0.0,0.0,0.0,5.019,209.02,1146.64,1136.65,false
836,4.948,1879.0,25.89,3058.0,99.25,0.0,0.0,0.0,4.948,208.04,1144.85,1150.16,false
837,4.995,1870.0,26.5,3059.0,99.92,0.0,0.0,0.0,4.995,213.46,1147.58,1145.89,false
838,4.97,1915.0,25.3,3058.0,100.0,0.0,0.0,0.0,4.97,209.47,1138.18,1146.48,false
839,5.04,1961.0,20.08,3054.0,100.0,0.0,0.0,0.0,5.04,207.36,1145.97,1143.13,false
840,5.017,1887.0,22.01,3056.0,100.0,0.0,0.0,0.0,5.017,210.44,1149.99,1143.66,false
841,4.989,1944.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.989,206.61,1145.29,1141.94,false
842,4.98,1882.0,24.38,3059.0,100.0,0.0,0.0,0.0,4.98,209.71,1146.6,1151.18,false
843,4.985,1850.0,20.59,3058.0,100.0,0.0,0.0,0.0,4.985,209.82,1137.23,1139.32,false
844,4.911,1908.0,20.6,3062.0,100.0,0.0,0.0,0.0,4.911,205.39,1148.42,1145.94,false
845,5.021,1842.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.021,213.09,1144.01,1148.51,false
846,5.007,1852.0,23.08,3057.0,100.0,0.0,0.0,0.0,5.007,210.57,1152.83,1145.55,false
847,5.02,1988.0,20.11,3054.0,100.0,0.0,0.0,0.0,5.02,209.57,1140.5,1143.23,false
848,4.932,1880.0,28.35,3063.0,100.0,0.0,0.0,0.0,4.932,208.78,1140.71,1151.49,false
849,4.971,1870.0,26.1,3059.0,100.0,0.0,0.0,0.0,4.971,209.3,1149.58,1143.22,false
850,5.004,1867.0,23.61,3057.0,100.0,0.0,0.0,0.0,5.004,212.51,1151.62,1138.75,false
851,5.003,1824.0,22.79,3058.0,100.0,0.0,0.0,0.0,5.003,213.33,1139.36,1147.22,false
852,5.001,1890.0,25.14,3058.0,100.0,0.0,0.0,0.0,5.001,213.12,1152.83,1149.63,false
853,4.963,1844.0,26.39,3061.0,100.0,0.001,714.0,0.41,4.964,212.29,1148.11,1144.23,false
854,4.978,1886.0,25.95,3059.0,100.0,0.0,0.0,0.0,4.978,209.87,1145.08,1142.8,false
855,4.983,1858.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.983,210.22,1146.79,1148.86,false
856,5.008,1907.0,33.76,3060.0,100.0,0.0,0.0,0.0,5.008,207.69,1146.74,1139.86,false
857,5.035,1788.0,22.62,3059.0,100.0,0.0,0.0,0.0,5.035,217.28,1148.47,1156.53,false
858,5.02,1929.0,20.87,3055.0,100.0,0.0,0.0,0.0,5.02,210.66,1143.78,1144.19,false
859,5.029,1787.0,23.74,3060.0,100.0,0.0,0.0,0.0,5.029,214.94,1140.49,1151.5,false
860,5.033,1840.0,24.17,3058.0,100.0,0.0,712.0,0.31,5.033,216.8,1152.28,1145.87,false
861,4.98,1934.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.98,194.59,1146.15,1146.3,false
862,4.956,1870.0,25.5,3058.0,100.0,0.0,0.0,0.0,4.956,190.54,1140.5,1142.96,false
863,5.034,1878.0,20.11,3054.0,100.0,0.0,0.0,0.0,5.034,206.6,1144.44,1147.49,false
864,4.991,1970.0,15.29,3054.0,100.0,0.0,0.0,0.0,4.991,205.53,1148.11,1138.93,false
865,4.943,1850.0,27.9,3062.0,100.0,0.0,0.0,0.0,4.943,211.7,1146.88,1152.67,false
866,4.994,1869.0,23.07,3058.0,100.0,0.0,0.0,0.0,4.994,210.02,1137.4,1136.61,false
867,5.012,1904.0,22.77,3058.0,100.0,0.0,0.0,0.0,5.012,212.24,1150.35,1151.01,false
868,5.001,1940.0,22.82,3057.0,100.0,0.0,0.0,0.0,5.001,207.33,1144.29,1137.0,false
869,4.977,1863.0,23.59,3061.0,100.0,0.0,0.0,0.0,4.977,207.4,1149.01,1156.25,false
870,5.001,1889.0,19.96,3057.0,100.0,0.0,0.0,0.0,5.001,209.4,1141.97,1136.92,false
871,4.894,1815.0,29.76,3038.0,98.48,0.0,0.0,0.0,4.894,212.57,1151.05,1149.39,false
872,4.996,1937.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.996,209.35,1141.21,1150.22,false
873,4.978,1900.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.978,211.78,1139.08,1140.42,false
874,5.008,1879.0,22.47,3058.0,100.0,0.0,0.0,0.0,5.008,210.86,1153.7,1152.83,false
875,4.979,1898.0,25.72,3059.0,100.0,0.0,0.0,0.0,4.979,211.33,1146.93,1146.16,false
876,5.033,1935.0,20.91,3054.0,100.0,0.0,0.0,0.0,5.033,211.07,1145.21,1143.14,false
877,4.968,1937.0,25.58,3059.0,100.0,0.0,0.0,0.0,4.968,209.56,1145.97,1145.76,false
878,5.019,1842.0,22.51,3059.0,100.0,0.0,0.0,0.0,5.019,210.09,1146.88,1146.38,false
879,5.013,1880.0,21.43,3055.0,100.0,0.0,0.0,0.0,5.013,209.18,1141.45,1134.52,false
880,4.973,1910.0,25.96,3060.0,100.0,0.0,0.0,0.0,4.973,212.11,1145.04,1145.69,false
881,5.0,1861.0,24.02,3058.0,100.0,0.0,0.0,0.0,5.0,213.33,1147.74,1155.56,false
882,4.93,1883.0,28.41,3062.0,100.0,0.0,0.0,0.0,4.93,207.52,1143.9,1145.96,false
883,4.943,1840.0,27.5,3062.0,100.0,0.0,0.0,0.0,4.943,210.79,1154.34,1143.5,false
884,4.982,1828.0,22.16,3059.0,100.0,0.0,0.0,0.0,4.982,212.49,1147.39,1145.07,false
885,5.024,1853.0,36.12,3059.0,100.0,0.0,0.0,0.0,5.024,213.83,1145.76,1136.64,false
886,4.996,1815.0,25.22,3061.0,100.0,0.0,708.0,0.22,4.996,213.9,1150.06,1155.81,false
887,4.99,1897.0,26.94,3060.0,100.0,0.0,0.0,0.0,4.99,166.07,1139.46,1151.61,false
888,4.803,1801.0,24.45,3044.0,98.41,0.0,0.0,0.0,4.803,142.1,1151.1,1146.16,false
889,4.891,1784.0,23.02,3064.0,100.0,0.0,0.0,0.0,4.891,147.67,1138.85,1138.47,false
890,4.914,1871.0,20.61,3061.0,100.0,0.0,0.0,0.0,4.914,140.41,1149.25,1147.86,false
891,3.809,1455.0,20.35,3109.0,100.0,0.0,708.0,0.22,3.809,110.89,319.05,1152.03,false
892,3.453,1367.0,22.81,3125.0,100.0,0.0,0.0,0.0,3.453,85.52,0.54,1174.94,false
893,3.436,1302.0,16.53,3126.0,100.0,0.0,709.0,0.22,3.436,90.83,0.57,1161.19,false
894,3.439,1372.0,15.72,3126.0,100.0,0.0,0.0,0.0,3.439,93.76,0.6,1160.4,false
895,3.418,1335.0,14.18,3126.0,100.0,0.0,0.0,0.0,3.418,92.72,0.63,1167.15,false
896,3.417,1312.0,13.85,3126.0,100.0,0.0,0.0,0.0,3.417,90.85,0.71,1166.69,false
897,3.413,1335.0,16.63,3126.0,100.0,0.0,0.0,0.0,3.413,92.05,0.66,1167.23,false
898,2.0,1265.0,31.99,1502.0,37.71,0.001,710.0,0.43,2.001,142.24,151.96,468.42,false
899,4.114,1201.0,25.98,2643.0,78.08,0.002,710.0,0.84,4.116,3.43,533.38,0.0,false
900,0.659,1165.0,38.03,1106.0,23.12,0.001,710.0,0.32,0.66,26.8,226.4,0.0,true
901,3.387,1067.0,100.0,3129.0,99.87,0.0,0.0,0.0,3.387,107.77,1036.49,0.0,true
902,3.514,1255.0,17.48,3119.0,100.0,0.0,0.0,0.0,3.514,137.0,1164.25,0.0,true
903,3.489,1210.0,13.15,3119.0,100.0,0.0,0.0,0.0,3.489,137.11,1156.28,0.0,true
904,3.502,1262.0,13.66,3119.0,100.0,0.0,0.0,0.0,3.502,137.08,1172.28,0.0,true
905,3.511,1283.0,15.54,3119.0,100.0,0.0,0.0,0.0,3.511,137.12,1167.12,0.0,true
906,3.526,1255.0,17.23,3119.0,100.0,0.0,0.0,0.0,3.526,137.09,1163.47,0.0,true
907,3.496,1322.0,16.36,3120.0,100.0,0.0,0.0,0.0,3.496,138.04,1164.4,0.0,true
908,3.502,1330.0,17.14,3120.0,100.0,0.0,0.0,0.0,3.502,138.47,1163.88,0.0,true
909,3.494,1340.0,17.77,3121.0,100.0,0.0,712.0,0.32,3.494,138.36,1165.99,0.0,true
910,3.492,1294.0,17.64,3121.0,100.0,0.001,708.0,0.22,3.493,138.27,1163.31,0.0,true
911,3.482,1347.0,18.48,3121.0,100.0,0.002,712.0,0.85,3.484,138.48,1157.16,0.0,true
912,3.525,1328.0,18.41,3122.0,100.0,0.0,708.0,0.22,3.525,138.37,1165.99,0.0,true
913,3.503,1313.0,16.16,3120.0,100.0,0.0,0.0,0.0,3.503,139.21,1162.78,0.0,true
914,3.501,1318.0,16.3,3127.0,100.0,0.0,0.0,0.0,3.501,138.42,1159.61,0.0,true
915,3.538,1337.0,31.35,3124.0,100.0,0.0,0.0,0.0,3.538,138.35,1168.59,0.0,true
916,3.512,1330.0,16.2,3122.0,100.0,0.0,0.0,0.0,3.512,139.16,1159.38,0.0,true
917,3.49,1298.0,18.52,3121.0,100.0,0.0,715.0,0.41,3.49,139.57,1164.96,0.0,true
918,3.52,1338.0,16.86,3125.0,100.0,0.0,0.0,0.0,3.52,138.26,1164.51,0.0,true
919,4.301,1450.0,37.48,3111.0,100.0,0.0,709.0,0.22,4.301,141.08,1163.76,0.0,true
920,3.632,1344.0,29.59,3120.0,100.0,0.0,0.0,0.0,3.632,139.89,1168.99,0.0,true
921,3.495,1297.0,16.42,3125.0,100.0,0.0,709.0,0.22,3.495,138.08,1163.73,0.0,true
922,3.486,1318.0,11.85,3127.0,100.0,0.0,0.0,0.0,3.486,138.95,1161.98,0.0,true
923,3.484,1317.0,15.9,3129.0,100.0,0.0,0.0,0.0,3.484,135.76,1163.37,0.0,true
924,3.539,1322.0,24.63,3127.0,100.0,0.0,710.0,0.22,3.539,138.94,1163.1,0.0,true
925,3.521,1309.0,20.59,3134.0,100.0,0.0,0.0,0.0,3.521,137.67,1157.13,0.0,true
926,3.503,1310.0,17.94,3142.0,100.0,0.0,709.0,0.22,3.503,138.86,1172.05,0.0,true
927,3.497,1321.0,16.46,3137.0,100.0,0.0,0.0,0.0,3.497,137.17,1163.96,0.0,true
928,3.501,1309.0,20.55,3134.0,100.0,0.0,710.0,0.22,3.501,139.06,1155.06,0.0,true
929,3.509,1331.0,17.84,3131.0,100.0,0.0,0.0,0.0,3.509,129.93,1170.5,0.0,true
930,3.482,1331.0,17.66,3135.0,100.0,0.0,709.0,0.22,3.482,124.56,1161.49,0.0,true
931,3.522,1344.0,17.86,3138.0,100.0,0.0,0.0,0.0,3.522,138.68,1164.88,0.0,true
932,3.517,1352.0,20.05,3139.0,100.0,0.0,0.0,0.0,3.517,139.75,1160.66,0.0,true
933,3.516,1317.0,17.01,3136.0,100.0,0.0,0.0,0.0,3.516,137.96,1165.94,0.0,true
934,3.653,1416.0,38.75,3145.0,100.0,0.0,0.0,0.0,3.653,139.28,1163.55,0.0,true
935,3.506,1351.0,18.71,3135.0,100.0,0.002,711.0,0.53,3.508,138.32,1161.77,0.0,true
936,3.511,1350.0,16.81,3138.0,100.0,0.0,0.0,0.0,3.511,137.16,1165.6,0.0,true
937,3.515,1337.0,21.27,3130.0,100.0,0.0,0.0,0.0,3.515,138.56,1162.63,0.0,true
938,3.51,1312.0,17.38,3139.0,100.0,0.0,0.0,0.0,3.51,137.05,1157.42,0.0,true
939,3.529,1308.0,18.81,3145.0,100.0,0.0,0.0,0.0,3.529,141.26,1167.8,0.0,true
940,3.523,1336.0,16.44,3144.0,100.0,0.0,0.0,0.0,3.523,138.27,1168.74,0.0,true
941,3.494,1252.0,12.85,3156.0,100.0,0.0,0.0,0.0,3.494,138.27,1154.77,0.0,true
942,3.519,1326.0,16.86,3141.0,100.0,0.0,0.0,0.0,3.519,138.72,1169.41,0.0,true
943,3.493,1311.0,16.77,3146.0,100.0,0.0,0.0,0.0,3.493,136.39,1162.99,0.0,true
944,3.538,1318.0,28.1,3148.0,100.0,0.0,0.0,0.0,3.538,138.88,1161.79,0.0,true
945,3.518,1328.0,20.34,3145.0,100.0,0.0,0.0,0.0,3.518,140.02,1162.01,0.0,true
946,3.521,1378.0,25.41,3144.0,100.0,0.001,713.0,0.63,3.522,137.22,1163.26,0.0,true
947,3.518,1355.0,16.35,3140.0,100.0,0.0,0.0,0.0,3.518,138.18,1164.81,0.0,true
948,3.479,1336.0,13.7,3150.0,100.0,0.0,0.0,0.0,3.479,137.87,1158.21,0.0,true
949,3.504,1309.0,17.29,3144.0,100.0,0.0,0.0,0.0,3.504,138.21,1160.17,0.0,true
950,3.519,1304.0,18.04,3143.0,100.0,0.0,0.0,0.0,3.519,139.63,1170.69,0.0,true
951,3.504,1319.0,17.39,3150.0,100.0,0.001,712.0,0.32,3.505,137.53,1158.45,0.0,true
952,3.502,1323.0,16.93,3142.0,100.0,0.0,0.0,0.0,3.502,138.13,1162.6,0.0,true
953,3.582,1329.0,44.85,3155.0,100.0,0.0,0.0,0.0,3.582,139.13,1166.07,0.0,true
954,3.789,1377.0,73.69,3131.0,100.0,0.0,0.0,0.0,3.789,137.59,1162.82,0.0,true
955,3.504,1322.0,16.49,3143.0,100.0,0.0,0.0,0.0,3.504,138.84,1160.49,0.0,true
956,3.5,1309.0,17.02,3146.0,100.0,0.0,0.0,0.0,3.5,138.1,1161.37,0.0,true
957,3.504,1320.0,16.52,3150.0,100.0,0.0,0.0,0.0,3.504,137.92,1162.1,0.0,true
958,3.496,1310.0,16.11,3155.0,100.0,0.0,0.0,0.0,3.496,137.22,1160.18,0.0,true
959,3.513,1304.0,16.61,3158.0,100.0,0.0,0.0,0.0,3.513,137.5,1160.05,0.0,true
960,3.485,1278.0,12.04,3158.0,100.0,0.0,0.0,0.0,3.485,130.1,1169.83,0.0,true
961,3.496,1319.0,16.89,3149.0,100.0,0.0,0.0,0.0,3.496,127.86,1160.49,0.0,true
962,3.502,1329.0,19.2,3148.0,100.0,0.001,710.0,0.22,3.503,139.53,1166.13,0.0,true
963,3.506,1314.0,16.71,3157.0,100.0,0.0,0.0,0.0,3.506,140.13,1159.43,0.0,true
964,3.498,1289.0,16.57,3159.0,100.0,0.0,0.0,0.0,3.498,137.57,1160.75,0.0,true
965,3.505,1336.0,16.33,3152.0,100.0,0.0,0.0,0.0,3.505,137.08,1159.33,0.0,true
966,3.519,1320.0,16.46,3153.0,100.0,0.0,0.0,0.0,3.519,138.83,1167.12,0.0,true
967,3.497,1326.0,16.38,3156.0,100.0,0.0,0.0,0.0,3.497,138.62,1162.04,0.0,true
968,3.506,1322.0,17.14,3153.0,100.0,0.0,0.0,0.0,3.506,137.81,1162.97,0.0,true
969,3.51,1340.0,16.51,3153.0,100.0,0.0,0.0,0.0,3.51,140.64,1160.91,0.0,true
970,3.507,1338.0,16.5,3148.0,100.0,0.0,0.0,0.0,3.507,138.12,1159.72,0.0,true
971,3.497,1339.0,17.65,3156.0,100.0,0.0,714.0,0.41,3.497,138.92,1166.75,0.0,true
972,3.5,1315.0,15.86,3161.0,100.0,0.0,0.0,0.0,3.5,137.97,1158.77,0.0,true
973,3.507,1337.0,16.93,3159.0,100.0,0.0,0.0,0.0,3.507,139.58,1157.51,0.0,true
974,3.525,1320.0,28.66,3156.0,100.0,0.0,0.0,0.0,3.525,138.26,1167.36,0.0,true
975,3.489,1326.0,15.63,3158.0,100.0,0.0,712.0,0.32,3.489,138.22,1157.49,0.0,true
976,3.521,1328.0,16.73,3157.0,100.0,0.0,0.0,0.0,3.521,138.49,1168.53,0.0,true
977,3.488,1316.0,15.97,3155.0,100.0,0.0,0.0,0.0,3.488,138.81,1152.61,0.0,true
978,3.607,1292.0,41.13,3157.0,100.0,0.0,0.0,0.0,3.607,138.83,1170.38,0.0,true
979,3.771,1321.0,99.94,3150.0,100.0,0.0,0.0,0.0,3.771,135.67,1166.67,0.0,true
980,3.64,1347.0,48.25,3156.0,99.99,0.0,0.0,0.0,3.64,140.52,1163.92,0.0,true
981,3.506,1336.0,17.11,3154.0,100.0,0.0,0.0,0.0,3.506,138.5,1159.7,0.0,true
982,3.496,1318.0,17.21,3162.0,100.0,0.0,0.0,0.0,3.496,138.25,1162.11,0.0,true
983,3.521,1300.0,17.46,3153.0,100.0,0.0,0.0,0.0,3.521,138.5,1164.49,0.0,true
984,3.52,1320.0,16.91,3159.0,100.0,0.0,709.0,0.22,3.52,141.5,1160.24,0.0,true
985,3.519,1318.0,17.03,3159.0,100.0,0.0,0.0,0.0,3.519,138.01,1165.55,0.0,true
986,3.509,1317.0,17.26,3158.0,100.0,0.0,0.0,0.0,3.509,140.42,1161.56,0.0,true
